23,0.00811768,-0.00469971,-0.932434,0.361267,0.470459,0.00384521,-0.268372,0.840637,-0.0546875,0.183594,9.80078,-2.52344,7.73828,5.44141
24,0.00799561,-0.00469971,-0.932495,0.361023,0.473328,0.000854492,-0.268066,0.839111,-0.0546875,0.148438,9.80078,-0.53125,8.88281,4.90234
25,0.00799561,-0.00482178,-0.932495,0.361023,0.530334,-0.0750122,-0.24762,0.807312,-0.0546875,0.148438,9.80078,-2.02734,9.375,3.21875
26,0.00787354,-0.00476074,-0.932556,0.360962,0.540283,-0.0512695,-0.242615,0.804138,-0.09375,0.109375,9.79688,-1.83594,8.60938,4.09766
27,0.00775146,-0.00482178,-0.932922,0.359924,0.54187,-0.0558472,-0.241272,0.803162,-0.0546875,0.148438,9.80078,-1.64453,8.84766,3.83203
28,0.00750732,-0.00500488,-0.933167,0.359314,0.556335,-0.0755005,-0.23938,0.792114,-0.0195313,0.183594,9.79688,-1.41406,9.07031,3.44922
29,0.00762939,-0.00531006,-0.933411,0.358704,0.563782,-0.0942383,-0.240662,0.784485,-0.0195313,0.148438,9.79688,-1.22266,9.07031,3.33203
30,0.00604248,-0.00604248,-0.933472,0.358582,0.57251,-0.102905,-0.23822,0.77771,-0.0195313,0.148438,9.87891,-1.07031,9.375,2.94922
31,-0.0128784,-0.0133667,-0.933411,0.358337,0.579529,-0.10907,-0.236084,0.772339,0.746094,0.183594,9.83984,-1.07031,9.26953,2.98828
32,-0.0667114,-0.0326538,-0.932678,0.353027,0.578064,-0.111084,-0.239868,0.771973,1.82031,0.183594,9.48438,-1.14453,9.34766,2.83594
33,-0.118774,-0.0517578,-0.928223,0.348694,0.571716,-0.121704,-0.235657,0.776428,3.3125,0.148438,8.95313,-0.800781,9.22656,3.14063
34,-0.166443,-0.0697632,-0.920654,0.34613,0.568176,-0.123596,-0.23584,0.778625,3.8125,0.148438,8.99219,-0.722656,9.26563,3.17969
35,-0.192078,-0.0792236,-0.915833,0.343628,0.561584,-0.119995,-0.236938,0.78363,4.19531,0.148438,8.80078,-0.839844,9.1875,3.29297
36,-0.204956,-0.0838623,-0.913269,0.34198,0.55658,-0.117615,-0.240234,0.78656,4.46484,0.148438,8.75781,-0.800781,9.15234,3.44922
37,-0.234192,-0.0944824,-0.906433,0.33844,0.555115,-0.116638,-0.240906,0.787537,5.03906,0.261719,8.49219,-0.839844,9.11328,3.41016
38,-0.275574,-0.111206,-0.89325,0.33728,0.555969,-0.116516,-0.24115,0.786865,5.76563,0.148438,7.91797,-0.914063,9.07031,3.44922
39,-0.2995,-0.121338,-0.884521,0.336487,0.558533,-0.109314,-0.243164,0.785461,6.14844,0.148438,7.5,-0.953125,9.19141,3.33203
40,-0.316467,-0.127808,-0.878662,0.333923,0.561646,-0.108948,-0.244568,0.782837,6.26563,0.148438,7.42578,-0.992188,9.14844,3.33203
41,-0.317139,-0.127808,-0.87854,0.333557,0.561768,-0.109192,-0.244934,0.782593,6.26563,0.148438,7.46094,-1.03125,9.14844,3.29297
42,-0.30835,-0.124146,-0.882263,0.333313,0.563538,-0.111816,-0.245361,0.780823,5.84375,0.148438,7.80469,-0.992188,9.19141,3.21875
43,-0.271667,-0.110046,-0.894592,0.337219,0.566833,-0.115173,-0.245178,0.778015,5.07813,0.148438,8.41797,-0.953125,9.1875,3.17969
44,-0.222229,-0.0914307,-0.908325,0.342468,0.573425,-0.117554,-0.243225,0.773438,4.23438,0.148438,8.72266,-0.992188,9.30469,2.91016
45,-0.161377,-0.0687256,-0.921204,0.34729,0.580933,-0.120178,-0.240295,0.768311,2.89453,0.148438,9.45313,-0.953125,9.34766,2.75781
46,-0.0834961,-0.0396729,-0.929993,0.355774,0.586914,-0.122437,-0.240845,0.763245,0.824219,0.148438,9.5625,-0.953125,9.375,2.68359
47,0.00592041,-0.0067749,-0.932251,0.361694,0.588196,-0.127747,-0.241516,0.761169,-0.0195313,0.148438,9.76172,-0.800781,9.45703,2.56641
48,0.00689697,-0.00653076,-0.932495,0.361084,0.589172,-0.132874,-0.24231,0.759277,-0.0546875,0.148438,9.80078,-0.800781,9.41797,2.56641
49,0.00604248,-0.0067749,-0.932617,0.360779,0.589355,-0.134399,-0.242859,0.758667,0.0195313,0.148438,9.87891,-0.800781,9.45313,2.52734
50,-0.0146484,-0.0145264,-0.932678,0.360107,0.588928,-0.134644,-0.243713,0.758728,0.902344,0.261719,9.5625,-0.839844,9.45313,2.56641
51,-0.0814819,-0.0386963,-0.930969,0.35376,0.588623,-0.134583,-0.244324,0.758728,2.125,0.183594,9.64453,-0.839844,9.41406,2.56641
52,-0.14032,-0.060791,-0.924622,0.348755,0.58905,-0.135681,-0.244629,0.758179,3.3125,0.148438,9.375,-0.800781,9.45703,2.56641
53,-0.17688,-0.0744019,-0.918579,0.34552,0.588867,-0.135559,-0.244873,0.75824,4.08203,0.222656,9.03516,-0.839844,9.41406,2.56641
54,-0.226013,-0.0947266,-0.904907,0.347961,0.588806,-0.13623,-0.244934,0.758118,4.80859,0.183594,8.57031,-0.800781,9.45703,2.56641
55,-0.257263,-0.108459,-0.894226,0.349792,0.589539,-0.137878,-0.24469,0.757385,5.38281,0.148438,8.1875,-0.761719,9.45703,2.52734
56,-0.282593,-0.118713,-0.886169,0.347473,0.589355,-0.13855,-0.245483,0.757141,5.84375,0.148438,7.84766,-0.800781,9.41797,2.56641
57,-0.299133,-0.125488,-0.880371,0.345947,0.588989,-0.137939,-0.245667,0.757446,5.99609,0.148438,7.60938,-0.800781,9.41797,2.56641
58,-0.303162,-0.126953,-0.879395,0.344543,0.589539,-0.139099,-0.245789,0.756714,6.03516,0.148438,7.60938,-0.761719,9.45703,2.52734
59,-0.29425,-0.123352,-0.882568,0.345337,0.589661,-0.139282,-0.245911,0.756592,5.72656,0.148438,7.88672,-0.761719,9.45703,2.52734
60,-0.252625,-0.107117,-0.895691,0.349915,0.590881,-0.140137,-0.244385,0.755981,4.42578,0.148438,8.91797,-0.6875,9.53516,2.45313
61,-0.191833,-0.0835571,-0.910706,0.35614,0.593262,-0.144104,-0.240601,0.754578,3.50781,0.148438,9.10156,-0.648438,9.49219,2.41406
62,-0.128052,-0.0585938,-0.921692,0.36145,0.598389,-0.146667,-0.236389,0.751343,2.05078,-0.0078125,9.64453,-0.570313,9.57422,2.29688
63,-0.0449829,-0.0267334,-0.926392,0.372864,0.602417,-0.144897,-0.231628,0.749939,0.59375,0.148438,9.76172,-0.570313,9.57422,2.22266
64,0.00524902,-0.00738525,-0.924255,0.381714,0.606873,-0.145874,-0.227783,0.747375,-0.0195313,0.148438,9.79688,-0.570313,9.57422,2.10547
65,0.00567627,-0.00738525,-0.9245,0.381104,0.607727,-0.147644,-0.227844,0.746277,-0.0195313,0.148438,9.79688,-0.53125,9.61328,2.07031
66,0.0055542,-0.00738525,-0.924622,0.380737,0.607544,-0.149963,-0.229187,0.745544,-0.0195313,0.148438,9.90625,-0.53125,9.61328,2.07031
67,-0.0272827,-0.0203247,-0.924805,0.378906,0.6073,-0.149902,-0.229431,0.745728,1.28516,0.109375,9.45703,-0.53125,9.61328,2.07031
68,-0.0930786,-0.0446167,-0.925476,0.364563,0.607239,-0.148438,-0.228821,0.746216,2.39453,0.183594,9.41406,-0.570313,9.60938,2.10547
69,-0.139099,-0.0626831,-0.920349,0.360046,0.605591,-0.145386,-0.229004,0.748108,3.62109,0.148438,9.03125,-0.609375,9.57422,2.14453
70,-0.192749,-0.0835571,-0.910828,0.355408,0.60321,-0.142334,-0.229919,0.750366,4.61719,0.148438,8.49609,-0.648438,9.53516,2.26172
71,-0.243408,-0.102722,-0.89917,0.348816,0.601379,-0.142761,-0.231201,0.751343,5.19141,0.148438,8.23047,-0.609375,9.53516,2.26172
72,-0.275818,-0.114441,-0.890503,0.343201,0.600891,-0.144958,-0.231812,0.751099,5.72656,0.148438,7.91406,-0.570313,9.57422,2.29688
73,-0.298523,-0.123291,-0.882751,0.341125,0.600891,-0.144409,-0.231079,0.751465,6.03516,0.148438,7.69141,-0.609375,9.53516,2.26172
74,-0.301941,-0.124023,-0.882385,0.338928,0.600708,-0.144897,-0.231445,0.751404,6.07422,0.148438,7.61328,-0.570313,9.53125,2.26172
75,-0.305603,-0.125366,-0.880981,0.338745,0.60083,-0.145996,-0.231934,0.750916,6.14844,0.148438,7.61328,-0.570313,9.53125,2.26172
76,-0.309631,-0.126587,-0.879822,0.337585,0.600586,-0.145813,-0.232056,0.75116,6.1875,0.148438,7.57422,-0.570313,9.53125,2.22266
77,-0.302185,-0.123596,-0.882935,0.337341,0.601929,-0.148926,-0.232239,0.74939,5.95703,0.109375,7.64844,-0.53125,9.57031,2.26172
78,-0.251282,-0.103149,-0.900391,0.339905,0.602173,-0.14679,-0.231018,0.749939,4.96094,0.148438,8.45703,-0.570313,9.57422,2.22266
79,-0.19751,-0.0830078,-0.913635,0.345398,0.603088,-0.1474,-0.230591,0.749268,3.96484,0.148438,8.875,-0.570313,9.57422,2.22266
80,-0.166809,-0.0715332,-0.919739,0.347961,0.603271,-0.146362,-0.22998,0.749512,3.3125,0.148438,9.21875,-0.570313,9.57031,2.18359
81,-0.13269,-0.0584717,-0.925232,0.350586,0.603577,-0.14624,-0.229675,0.74939,2.58594,0.148438,9.41406,-0.570313,9.53125,2.22266
82,-0.0969849,-0.045105,-0.929382,0.353333,0.60376,-0.146667,-0.229614,0.749146,1.89844,0.148438,9.45313,-0.570313,9.57031,2.14453
83,-0.0414429,-0.0250854,-0.931824,0.359619,0.604309,-0.147705,-0.229248,0.748657,0.25,0.109375,10.0234,-0.570313,9.53516,2.18359
84,0.00531006,-0.00750732,-0.930908,0.365173,0.604614,-0.147949,-0.228882,0.748474,-0.0546875,0.148438,9.80078,-0.53125,9.60938,2.18359
85,0.00537109,-0.00756836,-0.930908,0.365112,0.604492,-0.148193,-0.229126,0.748413,-0.09375,0.148438,9.79688,-0.53125,9.57422,2.18359
86,0.00543213,-0.00769043,-0.930908,0.365173,0.606628,-0.138367,-0.225037,0.749817,-0.09375,0.183594,9.79688,-0.304688,9.65234,1.6875
87,0.00537109,-0.00769043,-0.930847,0.365295,0.591309,-0.126282,-0.235046,0.761047,-0.09375,0.148438,9.79688,-0.992188,9.34766,2.71875
88,0.00531006,-0.00762939,-0.930603,0.365967,0.583679,-0.113464,-0.245056,0.765747,-0.0546875,0.148438,9.80078,-1.10938,9.22656,2.94922
89,0.00543213,-0.00738525,-0.929504,0.368713,0.576538,-0.109314,-0.252441,0.769348,-0.0546875,0.183594,9.80078,-1.18359,9.41406,2.91016
90,0.00549316,-0.00726318,-0.928589,0.370972,0.573303,-0.105469,-0.254211,0.771729,-0.0546875,0.183594,9.80078,-1.26172,9.19141,3.17969
91,0.00549316,-0.00720215,-0.928345,0.371643,0.571045,-0.111633,-0.258301,0.771179,-0.09375,0.148438,9.79688,-1.10938,9.34766,3.10156
92,0.00549316,-0.00714111,-0.928589,0.370972,0.569092,-0.109741,-0.258423,0.772888,-0.171875,0.148438,9.80078,-1.10938,9.23047,3.25781
93,0.0055542,-0.00714111,-0.929321,0.369202,0.565063,-0.102783,-0.259338,0.776489,-0.09375,0.148438,9.79688,-1.14453,9.45313,3.21875
94,0.0055542,-0.00701904,-0.929749,0.368042,0.545471,-0.0911255,-0.274719,0.78656,-0.132813,0.148438,9.79688,-1.64453,8.69141,4.09766
95,0.0055542,-0.00701904,-0.929749,0.368103,0.538086,-0.0817261,-0.2771,0.79187,-0.132813,0.148438,9.76172,-1.64453,8.84375,3.90625
96,0.00549316,-0.00689697,-0.929626,0.368408,0.536743,-0.0803223,-0.277161,0.792847,-0.171875,0.148438,9.80078,-1.68359,8.88672,3.94531
97,0.00549316,-0.00683594,-0.929382,0.36908,0.534241,-0.0773926,-0.278137,0.794495,-0.171875,0.148438,9.80078,-1.91016,8.80469,3.94531
98,0.00549316,-0.00689697,-0.929199,0.369446,0.532471,-0.076355,-0.276672,0.796326,-0.171875,0.148438,9.80078,-1.71875,8.73047,4.13672
99,0.00567627,-0.00708008,-0.929016,0.369995,0.530884,-0.0737305,-0.276428,0.797668,-0.171875,0.148438,9.75781,-1.68359,8.72656,4.17578
100,0.0057373,-0.00708008,-0.928894,0.3703,0.530334,-0.0730591,-0.276367,0.798157,-0.171875,0.148438,9.80078,-1.71875,8.72656,4.17578
101,0.00592041,-0.00708008,-0.92865,0.37085,0.525208,-0.0674438,-0.279053,0.801086,-0.171875,0.148438,9.80078,-1.68359,8.65234,4.32813
102,0.00610352,-0.00708008,-0.927917,0.37262,0.524963,-0.0653076,-0.27832,0.801697,-0.132813,0.183594,9.79688,-1.64453,8.57813,4.40625
103,0.00616455,-0.00720215,-0.917358,0.397949,0.52478,-0.0645752,-0.277954,0.801941,-0.09375,0.222656,9.80078,-1.75781,8.61328,4.32813
104,0.00579834,-0.00726318,-0.891357,0.453186,0.524292,-0.0635376,-0.276001,0.80304,-0.210938,0.03125,9.79688,-1.79688,8.53906,4.44531
105,0.00567627,-0.00750732,-0.867126,0.497986,0.524048,-0.0606079,-0.27533,0.80365,-0.210938,0.109375,9.79688,-1.875,8.57813,4.32813
106,0.00561523,-0.00793457,-0.843689,0.536804,0.521545,-0.0578613,-0.279175,0.804138,-0.25,0.183594,9.79688,-2.21875,8.46094,4.36719
107,0.00567627,-0.00848389,-0.814453,0.580139,0.521484,-0.0582886,-0.281555,0.803345,-0.171875,0.183594,9.80078,-2.17969,8.58203,4.51953
108,0.0057373,-0.00854492,-0.797241,0.603577,0.520935,-0.0560913,-0.283997,0.80304,-0.25,0.183594,9.79688,-2.02734,8.5,4.40625
109,0.00561523,-0.00799561,-0.797485,0.60321,0.520813,-0.0559692,-0.284119,0.80304,-0.285156,-0.0078125,9.79688,-1.875,8.54297,4.63672
110,0.00592041,-0.00750732,-0.817505,0.575806,0.520508,-0.0514526,-0.289246,0.801758,-0.171875,0.222656,9.79688,-2.10156,8.46094,4.51953
111,0.00634766,-0.00708008,-0.841248,0.540588,0.517822,-0.0505371,-0.291687,0.802612,-0.285156,0.0703125,9.80078,-2.02734,8.38672,4.63672
112,0.00665283,-0.00653076,-0.861328,0.507996,0.515869,-0.0491333,-0.293518,0.803345,-0.25,-0.0820313,9.79688,-2.10156,8.42188,4.59766
113,0.00726318,-0.00604248,-0.890015,0.455872,0.513855,-0.0490112,-0.293335,0.804688,-0.171875,0.148438,9.80078,-2.06641,8.34375,4.59766
114,0.00793457,-0.00537109,-0.922974,0.384705,0.508057,-0.0396118,-0.284302,0.812073,-0.171875,0.0703125,9.79688,-1.875,8.57813,4.32813
115,0.00830078,-0.0045166,-0.949951,0.312256,0.510193,-0.0452271,-0.279663,0.812073,-0.171875,0.109375,9.80078,-1.94922,8.38672,4.51953
116,0.00866699,-0.00390625,-0.963562,0.267273,0.513062,-0.0570679,-0.278076,0.810059,-0.285156,0.109375,9.79688,-1.60547,8.50391,4.28906
117,0.00921631,-0.0032959,-0.97937,0.201843,0.515198,-0.0869751,-0.281677,0.804749,-0.0195313,0.300781,9.79688,-1.79688,8.65234,4.59766
118,0.00946045,-0.00256348,-0.988525,0.150696,0.514465,-0.0944214,-0.287598,0.802307,-0.132813,0.109375,9.79688,-1.375,8.64844,4.44531
119,0.00958252,-0.00256348,-0.988464,0.151123,0.519165,-0.0869751,-0.284241,0.80127,0.0195313,0.375,9.79688,-1.52734,8.6875,4.36719
120,0.00946045,-0.00292969,-0.980103,0.198181,0.522583,-0.0730591,-0.278503,0.80249,-0.210938,0.0703125,9.80078,-1.79688,8.54297,4.40625
121,0.00921631,-0.00372314,-0.956665,0.290955,0.52533,-0.0698853,-0.275574,0.802002,-0.132813,0.183594,9.79688,-1.68359,8.69141,4.13672
122,0.00891113,-0.00421143,-0.927673,0.373291,0.528625,-0.0682373,-0.273987,0.800476,-0.171875,0.222656,9.79688,-1.71875,8.61328,4.36719
123,0.00860596,-0.00469971,-0.893555,0.448853,0.527527,-0.0641479,-0.275146,0.801208,-0.171875,0.183594,9.80078,-1.98828,8.65234,4.36719
124,0.00811768,-0.00531006,-0.850586,0.525696,0.519653,-0.0559082,-0.288879,0.802124,-0.09375,0.148438,9.79688,-1.68359,8.84766,4.13672
125,0.00769043,-0.00640869,-0.785095,0.619324,0.514587,-0.0553589,-0.303772,0.799927,-0.0546875,0.03125,9.83594,-1.41406,9.19141,3.41016
126,0.00738525,-0.00665283,-0.74707,0.664673,0.514221,-0.0536499,-0.307678,0.798767,-0.0546875,0.222656,9.79688,-2.25781,8.42578,4.55859
127,0.00695801,-0.00634766,-0.74231,0.669983,0.51355,-0.0494995,-0.311035,0.798157,-0.285156,-0.121094,9.79688,-2.06641,8.30469,4.82813
128,0.00714111,-0.00579834,-0.770996,0.636719,0.506897,-0.038147,-0.292786,0.809875,-0.132813,0.375,9.76172,-2.33203,8.30859,4.75
129,0.00775146,-0.00500488,-0.820557,0.571472,0.501648,-0.0269775,-0.288025,0.815247,-0.0546875,0.148438,9.80078,-2.44922,8.30859,4.94141
130,0.00842285,-0.0043335,-0.858337,0.512939,0.500366,-0.0252686,-0.28241,0.818054,-0.09375,0.03125,9.79688,-2.44922,8.5,4.94141
131,0.00921631,-0.00335693,-0.913635,0.406372,0.504089,-0.0331421,-0.282715,0.815369,-0.25,0.222656,9.80078,-2.21875,8.22656,5.09375
132,0.00964355,-0.00213623,-0.948425,0.316895,0.506775,-0.0397949,-0.283264,0.813232,-0.285156,0.0703125,9.80078,-2.06641,8.46484,4.71094
133,0.00994873,-0.0012207,-0.970032,0.242676,0.501343,-0.0465088,-0.286804,0.815002,0.136719,0.109375,9.80078,-1.91016,8.15625,5.21094
134,0.0100708,-0.000366211,-0.98584,0.167297,0.494629,-0.0777588,-0.289001,0.815918,-0.285156,0.148438,9.79688,-2.06641,8.23047,5.01953
135,0.0102539,0.0,-0.99292,0.118347,0.496033,-0.088501,-0.289124,0.813965,0.0585938,0.261719,9.80078,-1.41406,8.30469,4.98047
136,0.0101929,0.000488281,-0.997192,0.0740967,0.50531,-0.0752563,-0.281067,0.812378,-0.210938,0.148438,9.79688,-1.75781,8.34375,4.78906
137,0.0102539,0.000244141,-0.997803,0.0656128,0.508545,-0.0603638,-0.273071,0.814392,0.0976563,0.53125,9.75781,-2.5625,8.30469,4.44531
138,0.0101929,-0.000427246,-0.992126,0.124878,0.517822,-0.0627441,-0.262207,0.811951,-0.132813,0.183594,9.79688,-1.68359,8.80469,4.09766
139,0.00994873,-0.00170898,-0.966797,0.255432,0.570068,-0.0999146,-0.23645,0.780457,-0.09375,0.148438,9.79688,-1.30078,9.19141,3.94531
140,0.00976563,-0.00292969,-0.942505,0.333984,0.579529,-0.114441,-0.226563,0.774414,-0.09375,0.148438,9.79688,-1.375,9.41797,3.17969
141,0.00970459,-0.00402832,-0.919739,0.392395,0.572571,-0.100098,-0.227661,0.78125,-0.132813,0.183594,9.79688,-0.496094,9.26953,2.75781
142,0.00964355,-0.00457764,-0.896545,0.442749,0.572876,-0.0961304,-0.226563,0.78186,-0.132813,0.300781,9.79688,-1.33594,9.10938,3.25781
143,0.00921631,-0.00518799,-0.860901,0.508667,0.551941,-0.074585,-0.239502,0.795288,-0.09375,0.261719,9.80078,-1.49219,8.96484,3.87109
144,0.00866699,-0.00628662,-0.804382,0.593994,0.543335,-0.0664673,-0.247559,0.799438,-0.0546875,0.183594,9.80078,-1.68359,8.76953,4.02344
145,0.00830078,-0.00683594,-0.762329,0.647095,0.530701,-0.0595093,-0.26416,0.803162,-0.132813,0.148438,9.79688,-1.68359,8.76953,4.17578
146,0.00811768,-0.0067749,-0.755493,0.65509,0.529236,-0.0578003,-0.266296,0.803528,-0.09375,-0.0820313,9.79688,-1.83594,8.65234,4.32813
147,0.00793457,-0.00592041,-0.785156,0.619202,0.526855,-0.0567627,-0.274536,0.802368,-0.25,0.03125,9.79688,-2.06641,8.57813,4.44531
148,0.00860596,-0.00518799,-0.836365,0.548035,0.52301,-0.0535278,-0.284058,0.801819,-0.09375,0.453125,9.79688,-2.25781,8.30859,4.55859
149,0.00915527,-0.00421143,-0.885437,0.464661,0.520813,-0.0536499,-0.287415,0.802063,0.0585938,0.300781,9.79688,-2.21875,8.46094,4.36719
150,0.00927734,-0.00360107,-0.904114,0.427185,0.519714,-0.0522461,-0.287903,0.802673,-0.0546875,0.109375,9.80078,-2.25781,8.5,4.36719
151,0.00939941,-0.00354004,-0.908997,0.416687,0.516968,-0.0561523,-0.289001,0.803772,-0.0546875,0.183594,9.80078,-2.10156,8.50391,4.48047
152,0.00952148,-0.00341797,-0.911987,0.410034,0.517639,-0.0598755,-0.289673,0.802856,-0.09375,0.148438,9.79688,-1.94922,8.42188,4.55859
153,0.00952148,-0.003479,-0.911682,0.410706,0.520142,-0.0602417,-0.288147,0.801758,-0.171875,0.109375,9.80078,-2.10156,8.53906,4.40625
154,0.00952148,-0.00335693,-0.910889,0.412537,0.525696,-0.0559082,-0.285828,0.799255,-0.171875,0.148438,9.80078,-1.79688,8.46094,3.83203
155,0.00939941,-0.00323486,-0.910767,0.412781,0.528442,-0.0578613,-0.285034,0.797607,-0.171875,0.148438,9.80078,-2.02734,8.53906,4.40625
156,0.00921631,-0.00311279,-0.910767,0.412781,0.527344,-0.0477295,-0.285645,0.798767,-0.132813,0.148438,9.79688,-2.64063,8.38672,5.05859
157,0.0090332,-0.00292969,-0.910828,0.412659,0.513855,-0.0474243,-0.300232,0.802246,-0.171875,0.148438,9.80078,-2.06641,8.64844,4.40625
158,0.00909424,-0.00292969,-0.910889,0.412537,0.518494,-0.0519409,-0.294556,0.801086,-0.171875,0.148438,9.80078,-2.17969,8.46094,4.44531
159,0.00915527,-0.00286865,-0.910889,0.412476,0.518616,-0.0518188,-0.295105,0.800781,-0.210938,0.148438,9.79688,-2.33203,8.5,4.36719
160,0.00927734,-0.00305176,-0.91095,0.412415,0.514832,-0.0490723,-0.285706,0.806824,-0.285156,0.03125,9.79688,-1.98828,8.42188,4.63672
161,0.00921631,-0.00274658,-0.911377,0.411438,0.514832,-0.0487671,-0.285522,0.806885,-0.09375,0.148438,9.79688,-2.14063,8.42188,4.55859
162,0.00860596,-0.00189209,-0.909302,0.416016,0.511902,-0.0455322,-0.285034,0.809143,-0.171875,0.0703125,9.76172,-1.91016,8.65234,4.51953
163,0.00872803,-0.00189209,-0.907776,0.419312,0.513184,-0.0429688,-0.281433,0.809692,-0.210938,0.109375,9.79688,-2.14063,8.42578,4.59766
164,0.00891113,-0.00177002,-0.907837,0.419312,0.513184,-0.0430298,-0.281372,0.809692,-0.285156,0.0703125,9.75781,-2.17969,8.38281,4.59766
165,0.00915527,-0.00195313,-0.907837,0.41925,0.513794,-0.0418091,-0.281372,0.809387,-0.285156,0.03125,9.76172,-2.29688,8.38672,4.55859
166,0.00726318,0.00219727,-0.90741,0.420105,0.527405,-0.0325928,-0.287659,0.798767,-0.25,-0.0078125,9.72266,-2.5625,8.46484,4.25391
167,0.00970459,-0.00244141,-0.90741,0.420105,0.520142,-0.041626,-0.291992,0.801514,-0.285156,0.148438,9.76172,-2.79297,6.46875,7.54688
168,0.00976563,-0.00250244,-0.906921,0.421143,0.516357,-0.0490723,-0.288513,0.80481,-0.25,0.109375,9.79688,-2.83203,7.54297,5.09375
169,0.0098877,-0.00250244,-0.906921,0.421143,0.50946,-0.0390625,-0.287903,0.809937,-0.210938,0.109375,9.79688,-2.25781,8.30859,4.71094
170,0.00994873,-0.00250244,-0.90686,0.421326,0.506897,-0.0380249,-0.287964,0.811584,-0.171875,0.148438,9.80078,-2.5625,8.03906,4.78906
171,0.0100708,-0.00244141,-0.90509,0.425049,0.506836,-0.038208,-0.287231,0.81189,-0.171875,0.148438,9.80078,-2.29688,8.26563,4.75
172,0.0101929,-0.00238037,-0.904907,0.425537,0.50708,-0.0380249,-0.287292,0.811707,-0.09375,0.148438,9.79688,-2.25781,8.26953,4.75
173,0.0100708,-0.00189209,-0.903076,0.429382,0.506531,-0.0377197,-0.286926,0.812195,-0.210938,0.0703125,9.80078,-2.10156,8.5,4.71094
