41,4.1,-0.114746,0.194214,0.661926,0.714783,-0.527222,0.62207,0.414124,0.40448,-4.21875,1.08594,8.94531,-9.21484,1.0625,-3.32422
42,4.2,-0.113342,0.193909,0.661865,0.715149,-0.52533,0.623474,0.414307,0.40448,-4.25781,0.96875,8.87109,-9.40625,0.714844,-3.21094
43,4.3,-0.112671,0.192139,0.662292,0.715393,-0.523987,0.620361,0.415283,0.410095,-4.21875,0.855469,8.90625,-9.10156,0.871094,-3.17188
44,4.401,-0.109863,0.185303,0.663574,0.716431,-0.527283,0.614685,0.415222,0.414368,-4.33594,1.08594,9.02734,-9.48438,0.292969,-2.82813
45,4.5,-0.109436,0.176697,0.665466,0.716919,-0.527283,0.612671,0.415161,0.417419,-4.14453,1.00781,9.05469,-9.28906,0.601563,-2.82813
46,4.6,-0.109802,0.176453,0.665466,0.716919,-0.524658,0.613098,0.414551,0.420776,-4.02734,0.894531,9.05469,-9.29297,0.601563,-2.94141
47,4.7,-0.110474,0.175781,0.666016,0.716492,-0.525269,0.609863,0.416992,0.422241,-3.91406,0.777344,9.02734,-9.33203,0.640625,-2.82813
48,4.8,-0.110168,0.174194,0.666321,0.716614,-0.526978,0.606323,0.417297,0.424988,-3.98828,0.585938,9.09766,-9.28906,0.292969,-2.78906
49,4.901,-0.110291,0.172668,0.666565,0.716736,-0.52771,0.604858,0.416809,0.426575,-4.06641,0.664063,9.05859,-9.28906,0.410156,-2.75
50,5.0,-0.110962,0.172241,0.666626,0.716675,-0.529358,0.604309,0.415588,0.426514,-3.94922,0.625,9.09375,-9.32813,0.371094,-2.82813
51,5.1,-0.112,0.172424,0.666748,0.71637,-0.532166,0.603638,0.413879,0.425537,-4.02734,0.703125,9.05469,-9.25,0.332031,-2.75
52,5.2,-0.113464,0.171814,0.667175,0.715881,-0.536377,0.603149,0.413269,0.42157,-4.06641,0.433594,9.05859,-9.28906,0.292969,-2.78906
53,5.3,-0.114136,0.170593,0.667725,0.715515,-0.539429,0.605164,0.410889,0.417114,-3.18359,1.12109,9.29297,-9.5625,0.984375,-2.36719
54,5.401,-0.11084,0.170288,0.66687,0.716919,-0.542297,0.611267,0.402283,0.412842,-4.29688,1.19922,9.13672,-9.21094,-0.28125,-3.51953
55,5.5,-0.110352,0.177551,0.663574,0.718323,-0.539917,0.621155,0.391602,0.411499,-4.25781,1.12109,8.98828,-9.02344,0.0273438,-3.97656
56,5.6,-0.105835,0.177246,0.662781,0.719788,-0.539734,0.623901,0.384705,0.414124,-4.14453,0.394531,9.05469,-8.82813,-0.0507813,-3.74609
57,5.7,-0.101624,0.176819,0.66272,0.720581,-0.533997,0.625244,0.38208,0.421875,-4.29688,0.625,8.82813,-9.41016,0.792969,-3.32422
58,5.8,-0.0978394,0.174011,0.663391,0.72113,-0.531738,0.6203,0.38269,0.431335,-3.94922,0.28125,9.13281,-9.44531,0.0664063,-3.13281
59,5.901,-0.0898438,0.169373,0.66571,0.72113,-0.528198,0.61261,0.385132,0.444275,-3.75781,1.04688,9.28906,-9.37109,0.101563,-3.32422
60,6.0,-0.0771484,0.160645,0.668762,0.721863,-0.521729,0.603455,0.390808,0.459229,-4.41016,-0.292969,8.83203,-9.48828,-0.472656,-2.67578
61,6.1,-0.0704956,0.156616,0.669678,0.722473,-0.515442,0.598816,0.393921,0.469604,-2.60938,1.35156,9.59766,-9.44922,0.371094,-1.98438
62,6.2,-0.0703735,0.151123,0.669128,0.724243,-0.518738,0.59198,0.39447,0.474243,-4.60156,-0.449219,9.63281,-9.5625,-0.777344,-1.94531
63,6.3,-0.071106,0.148315,0.668457,0.725342,-0.520996,0.591064,0.389465,0.47699,-3.53125,1.66016,9.05469,-9.5625,-0.625,-2.0625
64,6.401,-0.0772705,0.144104,0.669189,0.724854,-0.520874,0.590942,0.386963,0.479248,-3.49219,1.3125,9.29297,-9.41016,-0.433594,-2.44531
65,6.5,-0.0634155,0.141479,0.666687,0.729004,-0.52179,0.587585,0.387817,0.481689,-3.30078,2.5,9.36719,-9.48828,-0.355469,-2.52344
66,6.6,-0.0698853,0.117126,0.668213,0.731323,-0.527527,0.573181,0.400757,0.482239,-2.11328,-1.0625,9.86328,-9.5625,-1.58203,-1.41016
67,6.7,-0.0681763,0.12384,0.668701,0.729919,-0.513733,0.575623,0.404541,0.490967,-4.29688,1.46875,9.67578,-9.5625,-0.0117188,-1.64063
68,6.8,-0.0543213,0.132874,0.669189,0.729065,-0.50238,0.578918,0.407776,0.496155,1.02734,3.0,8.86719,-9.67188,-0.355469,-0.566406
69,6.901,-0.0908203,0.151978,0.670349,0.720642,-0.493103,0.580017,0.415771,0.497559,0.835938,3.57422,9.37109,-9.67188,-0.125,-1.60156
70,7.0,-0.0825806,0.154358,0.667786,0.72345,-0.484741,0.583984,0.421204,0.496521,-2.15234,2.53906,8.79297,-9.79297,-0.0898438,-1.10547
71,7.1,-0.0913696,0.154663,0.66156,0.728027,-0.483093,0.582703,0.431763,0.490601,-4.83203,-0.640625,9.36719,-9.79297,0.21875,-1.83203
72,7.2,-0.093811,0.167847,0.656067,0.729797,-0.478027,0.581726,0.43573,0.493164,-3.45313,0.28125,9.21484,-9.63281,-0.0898438,-1.60156
73,7.3,-0.090332,0.165222,0.656921,0.730042,-0.46344,0.579468,0.439941,0.505859,-4.14453,0.625,9.13672,-9.63281,0.332031,-0.722656
74,7.401,-0.0838623,0.158081,0.660278,0.729431,-0.456787,0.579285,0.442078,0.510254,-3.07031,1.54297,9.21094,-9.60547,0.449219,-0.375
75,7.5,-0.0826416,0.159851,0.659973,0.729431,-0.465637,0.577393,0.446899,0.500061,-4.06641,0.703125,9.17578,-9.91016,0.371094,-1.33594
76,7.6,-0.0896606,0.164978,0.659119,0.72821,-0.468994,0.577393,0.443115,0.500305,-3.79688,0.929688,9.09766,-9.18359,0.21875,-0.914063
77,7.7,-0.0930786,0.167664,0.658203,0.727966,-0.470886,0.580139,0.436279,0.501404,-3.22266,1.19922,9.29297,-9.94922,0.714844,-1.10547
78,7.8,-0.0942383,0.172241,0.656677,0.728149,-0.473389,0.578796,0.432922,0.503479,-4.14453,0.0898438,9.09375,-9.67188,0.140625,-1.44922
79,7.901,-0.0958252,0.179871,0.654907,0.727722,-0.475952,0.577515,0.428589,0.506226,-3.91406,0.203125,9.02734,-9.48828,-0.164063,-1.21875
80,8.0,-0.0986328,0.183228,0.653809,0.727478,-0.474365,0.579163,0.421753,0.511536,-4.25781,1.12109,9.05469,-9.40625,-0.0117188,-0.914063
81,8.1,-0.0983276,0.18396,0.653259,0.727844,-0.472473,0.579712,0.417908,0.515747,-4.44922,0.96875,9.05859,-9.29297,0.257813,-0.988281
82,8.2,-0.0997314,0.186523,0.652588,0.7276,-0.47406,0.579346,0.415405,0.516785,-4.17969,0.96875,9.02344,-9.63281,-0.164063,-1.17969
83,8.3,-0.101624,0.18927,0.651978,0.727173,-0.476013,0.578064,0.414001,0.517578,-3.98828,0.96875,9.02734,-9.71094,-0.0117188,-0.914063
84,8.4,-0.102539,0.190857,0.651428,0.727112,-0.478333,0.577698,0.412292,0.517212,-4.29688,0.96875,8.94922,-9.75391,-0.28125,-1.14453
85,8.5,-0.101563,0.190979,0.651184,0.727417,-0.479248,0.577332,0.41156,0.517395,-4.10547,1.12109,9.02344,-9.5625,-0.242188,-1.14453
86,8.6,-0.102722,0.192078,0.650879,0.727295,-0.480408,0.577576,0.410278,0.516968,-4.17969,1.04688,9.02734,-9.56641,-0.316406,-1.14453
87,8.7,-0.103271,0.192383,0.650635,0.727295,-0.482361,0.577942,0.409546,0.515381,-4.06641,1.12109,9.02344,-9.52344,-0.28125,-1.29688
88,8.8,-0.1026,0.19281,0.650513,0.727417,-0.482056,0.578735,0.409241,0.514954,-4.10547,1.19922,8.98828,-9.56641,-0.203125,-1.17969
89,8.9,-0.102905,0.193298,0.650452,0.727295,-0.482178,0.579346,0.40918,0.514282,-4.14453,1.19922,8.98438,-9.5625,-0.203125,-1.25781
90,9.0,-0.102661,0.194092,0.650269,0.727295,-0.481506,0.579834,0.409729,0.513855,-4.14453,1.23828,8.98828,-9.60547,-0.125,-1.29688
91,9.1,-0.102051,0.194824,0.650085,0.727356,-0.480408,0.580627,0.410156,0.513611,-4.10547,1.16016,8.98438,-9.63672,-0.203125,-1.21875
92,9.2,-0.101196,0.196167,0.649719,0.727417,-0.479126,0.581482,0.410706,0.513489,-4.17969,1.16016,8.98438,-9.60156,-0.164063,-1.25781
93,9.3,-0.10083,0.197693,0.649231,0.727478,-0.478943,0.582092,0.411011,0.512695,-4.10547,1.27734,8.94922,-9.71484,-0.203125,-1.37109
94,9.4,-0.100525,0.197083,0.649414,0.727539,-0.478943,0.582397,0.411377,0.512024,-4.17969,1.19922,8.98828,-9.60156,-0.0898438,-1.29688
95,9.5,-0.100159,0.19696,0.649719,0.727356,-0.478516,0.582886,0.411682,0.511658,-4.14453,1.16016,8.98828,-9.56641,-0.0898438,-1.25781
96,9.6,-0.0979614,0.196777,0.649902,0.727539,-0.478027,0.582947,0.412292,0.511536,-4.14453,1.19922,8.98438,-9.60156,-0.0117188,-1.29688
97,9.7,-0.0968628,0.195923,0.650269,0.7276,-0.478271,0.582397,0.41333,0.511108,-4.06641,1.23828,9.02344,-9.67578,-0.0898438,-1.21875
98,9.8,-0.0958862,0.195374,0.650574,0.727539,-0.478455,0.58197,0.414124,0.510803,-4.10547,1.16016,9.02344,-9.56641,-0.0898438,-1.21875
99,9.9,-0.0947876,0.195007,0.650879,0.727539,-0.478027,0.581848,0.414673,0.510864,-4.02734,1.3125,9.02734,-9.60547,-0.0898438,-1.25781
100,10.0,-0.0933838,0.194885,0.651001,0.727661,-0.477722,0.581787,0.414917,0.511047,-4.06641,1.3125,9.02344,-9.60156,-0.0117188,-1.17969
101,10.1,-0.0928345,0.194214,0.651245,0.727722,-0.477661,0.581604,0.414917,0.511292,-4.06641,1.19922,9.02734,-9.63281,-0.125,-1.29688
102,10.2,-0.0927734,0.194275,0.651306,0.727661,-0.478027,0.581482,0.414734,0.511292,-4.02734,1.19922,9.02344,-9.63672,-0.0507813,-1.21875
103,10.3,-0.0930176,0.193909,0.651428,0.7276,-0.478455,0.581116,0.414551,0.511414,-4.10547,1.19922,9.02734,-9.60547,-0.0898438,-1.25781
104,10.4,-0.0929565,0.193665,0.65155,0.727539,-0.478943,0.580933,0.414246,0.511414,-3.98828,1.16016,9.05469,-9.67578,-0.125,-1.29688
105,10.5,-0.0928345,0.193176,0.651733,0.727478,-0.478821,0.580688,0.414185,0.511841,-3.91406,1.19922,9.05859,-9.67188,-0.0507813,-1.14453
106,10.6,-0.0922852,0.192627,0.651978,0.727539,-0.478577,0.580322,0.414185,0.512451,-4.02734,1.19922,9.05859,-9.63672,-0.125,-1.21875
107,10.7,-0.092041,0.1922,0.6521,0.7276,-0.478699,0.5802,0.414001,0.512695,-4.02734,1.16016,9.05469,-9.63672,-0.125,-1.25781
108,10.8,-0.0921021,0.192383,0.652039,0.7276,-0.478821,0.580139,0.413757,0.512756,-3.98828,1.16016,9.05469,-9.67188,-0.164063,-1.25781
109,10.9,-0.0927734,0.192749,0.651978,0.727417,-0.479126,0.580139,0.413696,0.512573,-4.02734,1.08594,9.02734,-9.63281,-0.0898438,-1.21875
110,11.0,-0.0927734,0.19281,0.652039,0.727356,-0.479065,0.580078,0.413635,0.512756,-4.02734,1.12109,9.02734,-9.56641,-0.0898438,-1.25781
111,11.1,-0.0928955,0.192871,0.651978,0.727417,-0.479431,0.579956,0.41333,0.512817,-4.02734,1.16016,9.05469,-9.63672,-0.125,-1.21875
112,11.2,-0.0942383,0.193481,0.651855,0.727173,-0.481262,0.579834,0.413147,0.511353,-4.02734,1.08594,9.05469,-9.63281,-0.125,-1.29688
113,11.3,-0.0956421,0.194397,0.651794,0.726807,-0.482483,0.579956,0.412903,0.510254,-4.06641,1.08594,9.02344,-9.60156,-0.164063,-1.37109
114,11.4,-0.0958252,0.193909,0.652039,0.726685,-0.482605,0.579956,0.412842,0.510132,-3.91406,1.19922,9.05859,-9.67188,-0.164063,-1.33594
115,11.5,-0.0947876,0.193665,0.651978,0.726929,-0.482422,0.579956,0.41272,0.510498,-4.06641,1.16016,9.02344,-9.56641,-0.125,-1.29688
116,11.601,-0.09552,0.194458,0.651794,0.726807,-0.483093,0.580261,0.411987,0.510071,-4.02734,1.08594,9.02734,-9.63672,-0.203125,-1.37109
117,11.7,-0.0963745,0.194824,0.651733,0.726624,-0.483521,0.580383,0.411682,0.509766,-4.10547,1.04688,8.98828,-9.60156,-0.242188,-1.37109
118,11.8,-0.0964966,0.194824,0.651794,0.726563,-0.483215,0.580444,0.411926,0.509827,-4.02734,1.16016,8.98828,-9.5625,-0.0898438,-1.29688
119,11.9,-0.0960693,0.194824,0.651794,0.726624,-0.48291,0.580078,0.412476,0.510071,-4.10547,1.08594,9.02344,-9.60156,-0.203125,-1.41016
120,12.0,-0.0953979,0.195313,0.651672,0.726685,-0.482483,0.580261,0.412231,0.510498,-4.06641,1.12109,9.02344,-9.67188,-0.125,-1.21875
121,12.101,-0.0963135,0.196472,0.651245,0.726624,-0.48291,0.580444,0.411926,0.510071,-4.10547,1.12109,8.98438,-9.52344,-0.125,-1.44922
122,12.2,-0.0969238,0.197571,0.651001,0.726501,-0.482971,0.580505,0.411865,0.51001,-4.02734,1.12109,8.98828,-9.67188,-0.203125,-1.33594
123,12.3,-0.0963135,0.197205,0.651062,0.726624,-0.482544,0.580505,0.41217,0.510193,-4.06641,1.08594,8.98438,-9.56641,-0.125,-1.29688
124,12.4,-0.0960083,0.196716,0.651184,0.726685,-0.482361,0.580688,0.412231,0.510071,-4.06641,1.12109,8.98438,-9.63672,-0.242188,-1.41016
125,12.5,-0.0957031,0.195984,0.651428,0.726685,-0.482056,0.580872,0.413147,0.509399,-4.10547,1.12109,9.02344,-9.60156,-0.125,-1.33594
126,12.601,-0.0945435,0.195496,0.651672,0.726685,-0.481445,0.581177,0.413757,0.509216,-4.06641,1.16016,9.02344,-9.60156,-0.125,-1.33594
127,12.7,-0.0938721,0.19519,0.651917,0.726685,-0.481506,0.581177,0.414612,0.508423,-4.02734,1.19922,9.02344,-9.60547,-0.0898438,-1.33594
128,12.8,-0.0935669,0.194946,0.652039,0.726685,-0.481567,0.581238,0.415222,0.507813,-4.06641,1.23828,9.02344,-9.60156,-0.0507813,-1.33594
129,12.9,-0.0934448,0.194702,0.652283,0.726563,-0.481323,0.58075,0.416626,0.507446,-4.10547,1.12109,9.02344,-9.63672,-0.164063,-1.41016
130,13.0,-0.0914307,0.19397,0.652405,0.726868,-0.479065,0.580994,0.417786,0.508362,-4.06641,1.27734,9.02344,-9.60547,0.0664063,-1.21875
131,13.101,-0.0899048,0.19397,0.652466,0.727051,-0.478455,0.581238,0.418457,0.508057,-3.98828,1.3125,9.02734,-9.60156,0.0273438,-1.25781
132,13.2,-0.0899048,0.194397,0.652466,0.726929,-0.478638,0.58136,0.418701,0.507568,-4.06641,1.27734,9.05859,-9.60156,0.0664063,-1.29688
133,13.3,-0.0899048,0.194031,0.652588,0.726868,-0.478516,0.581726,0.418884,0.507141,-4.02734,1.27734,9.02734,-9.63281,0.0664063,-1.25781
134,13.4,-0.0901489,0.194397,0.652527,0.726807,-0.479004,0.581726,0.419006,0.506531,-4.02734,1.23828,9.02734,-9.67188,0.0273438,-1.25781
135,13.5,-0.0904541,0.194702,0.652527,0.726746,-0.479614,0.581787,0.419128,0.505798,-3.98828,1.27734,9.05469,-9.63281,-0.0117188,-1.33594
136,13.601,-0.0914917,0.195557,0.652405,0.726501,-0.480713,0.58197,0.41864,0.504883,-4.02734,1.27734,9.02734,-9.63281,0.0664063,-1.33594
137,13.7,-0.0933838,0.196411,0.652222,0.726135,-0.481873,0.581909,0.418152,0.504333,-4.02734,1.27734,9.02734,-9.60156,0.0273438,-1.41016
138,13.8,-0.0939331,0.196533,0.652222,0.726013,-0.482361,0.581299,0.417969,0.5047,-4.06641,1.16016,8.98438,-9.56641,-0.0117188,-1.41016
139,13.9,-0.0933228,0.195862,0.652466,0.726074,-0.481445,0.580566,0.417847,0.506531,-4.02734,1.16016,9.02734,-9.67188,-0.0507813,-1.37109
140,14.0,-0.0912476,0.194641,0.652588,0.726563,-0.479187,0.579834,0.416992,0.510193,-3.94922,1.27734,9.05859,-9.63672,-0.0507813,-1.21875
141,14.101,-0.0892334,0.193359,0.652588,0.727173,-0.477783,0.579041,0.415466,0.513611,-3.98828,1.27734,9.09766,-9.67578,-0.0507813,-1.17969
142,14.2,-0.0888062,0.192993,0.652344,0.727539,-0.477417,0.578308,0.413696,0.516296,-4.06641,1.23828,9.05859,-9.60156,-0.203125,-1.25781
143,14.3,-0.0883179,0.192749,0.652161,0.727844,-0.47522,0.577942,0.411194,0.520691,-3.875,1.3125,9.09766,-9.63281,-0.203125,-1.17969
144,14.4,-0.0872192,0.1922,0.652222,0.728027,-0.471924,0.577332,0.408447,0.526489,-3.75781,1.27734,9.09766,-9.71484,-0.242188,-0.988281
145,14.5,-0.0866699,0.191589,0.652283,0.72821,-0.469055,0.577087,0.403503,0.53302,-3.79688,1.42969,9.09766,-9.63672,-0.203125,-0.914063
146,14.601,-0.0864868,0.19104,0.651978,0.728699,-0.468384,0.576965,0.400635,0.535889,-4.02734,1.27734,9.09766,-9.67188,-0.394531,-0.875
147,14.7,-0.0892334,0.191956,0.65155,0.728455,-0.47406,0.575745,0.391357,0.539063,-4.17969,0.777344,9.05859,-9.60547,-0.855469,-0.835938
148,14.8,-0.10022,0.191101,0.652527,0.726379,-0.480042,0.578857,0.379517,0.53894,-4.06641,0.929688,9.48047,-10.1367,-1.12109,-0.875
149,14.9,-0.111328,0.195496,0.65094,0.724976,-0.480774,0.592712,0.350952,0.542542,-4.25781,0.203125,10.0547,-10.0547,-1.27734,-1.25781
150,15.0,-0.118408,0.215332,0.630676,0.736084,-0.468567,0.61145,0.325623,0.548218,-3.375,6.17969,9.17578,-9.33203,-1.50391,-1.02734
151,15.101,-0.0889282,0.226074,0.600891,0.761475,-0.455017,0.615417,0.318787,0.559143,-7.51172,4.14844,9.25,-9.37109,-2.08203,-1.75391
152,15.2,-0.064209,0.220459,0.561768,0.7948,-0.434875,0.633179,0.288696,0.571472,-4.17969,2.84766,8.82813,-9.56641,-1.73438,-1.75391
153,15.3,-0.0604248,0.223633,0.543457,0.806885,-0.427856,0.650452,0.258057,0.572083,-4.33594,4.41797,8.67578,-9.41016,-1.00781,-1.5625
154,15.4,-0.0614624,0.221191,0.529846,0.816406,-0.434998,0.652344,0.248535,0.568726,-4.17969,2.23438,8.52734,-9.40625,-0.703125,-2.78906
155,15.5,-0.0631104,0.216614,0.532593,0.815735,-0.436096,0.661743,0.236938,0.561951,-5.55859,1.8125,9.09375,-10.0195,-1.16016,-2.90625
156,15.601,-0.0655518,0.217651,0.531738,0.815796,-0.452271,0.669922,0.224976,0.544128,-5.13672,0.625,8.67188,-9.48438,-1.8125,-3.51953
157,15.7,-0.0872803,0.222229,0.532898,0.811829,-0.458069,0.687134,0.202087,0.526489,-1.23047,0.28125,9.25391,-8.52734,-2.69141,-1.41016
158,15.8,-0.0950928,0.222473,0.51593,0.821716,-0.451294,0.691711,0.190674,0.530579,-0.925781,-1.32813,8.83203,-8.44531,-2.80859,-1.29688
159,15.9,-0.083252,0.184937,0.500854,0.841431,-0.443604,0.6875,0.190491,0.54248,-2.87891,-0.179688,9.25391,-8.75781,-2.73047,-2.0625
160,16.0,-0.0712891,0.148621,0.49762,0.851624,-0.427673,0.669983,0.194641,0.574707,-2.64844,-0.871094,9.55469,-8.86719,-2.65625,-2.10156
161,16.101,-0.0612183,0.129944,0.493286,0.85791,-0.403015,0.634766,0.201599,0.627686,-1.61328,-1.36719,9.48047,-8.71875,-2.53906,-0.605469
162,16.2,-0.0477905,0.0846558,0.487366,0.867737,-0.372375,0.609619,0.203186,0.669617,-0.386719,0.0117188,8.56641,-8.14453,-2.08203,0.0820313
163,16.3,-0.0168457,0.038147,0.468323,0.882568,-0.350586,0.57196,0.219666,0.708313,-0.734375,-1.32813,8.10156,-8.10547,-1.85156,-0.339844
164,16.4,0.00378418,-0.00439453,0.469116,0.883118,-0.326782,0.54187,0.234619,0.737915,-0.578125,0.28125,7.21875,-7.33984,-1.8125,0.542969
165,16.5,0.0218506,-0.0383911,0.461792,0.885864,-0.2995,0.528442,0.24115,0.756836,0.339844,1.62109,8.06641,-7.41406,-1.8125,1.96094
166,16.601,0.0626221,-0.0359497,0.430664,0.899658,-0.280762,0.531433,0.23999,0.762329,1.25781,1.50781,10.1719,-8.64453,-1.85156,2.80469
167,16.7,0.0618896,-0.0301514,0.420959,0.90448,-0.286255,0.543274,0.238708,0.752319,1.52734,4.30078,9.55469,-9.0625,-1.23828,3.30078
168,16.8,0.0267334,-0.0447388,0.420898,0.905579,-0.309204,0.551575,0.24707,0.734253,9.30469,12.3086,17.8672,-20.7422,-5.79688,6.55859
169,16.9,-0.0693359,0.0419312,0.431213,0.898621,-0.329529,0.601013,0.236816,0.688599,-1.5,11.582,11.0508,-12.5469,-0.738281,-0.261719
