49,4.9,-0.0134888,0.00262451,-0.553101,0.833008,0.135864,-0.692932,0.138,0.694519,0.171875,-0.542969,10.0273,9.5,0.109375,0.0
50,5.0,-0.0159912,0.00769043,-0.559814,0.82843,0.13208,-0.695251,0.125427,0.695313,0.0195313,-0.238281,9.67969,9.35156,0.0703125,-0.078125
51,5.1,-0.0177612,0.0109863,-0.565552,0.824463,0.122131,-0.696106,0.121948,0.696838,-0.0195313,0.339844,9.375,8.85547,-0.695313,0.0
52,5.2,-0.0130615,0.00646973,-0.574036,0.818726,0.119629,-0.697876,0.120239,0.695862,0.0585938,-0.582031,9.94922,9.39063,0.148438,-0.0390625
53,5.3,-0.0124512,0.00769043,-0.580505,0.814148,0.114197,-0.699158,0.114014,0.696533,0.0585938,-0.503906,9.87891,9.39453,0.0351563,-0.078125
54,5.4,-0.0152588,0.0134888,-0.587463,0.809021,0.112488,-0.700256,0.104065,0.697266,-0.0546875,-0.429688,9.83984,9.39063,0.300781,-0.078125
55,5.5,-0.0185547,0.0139771,-0.595764,0.802795,0.106873,-0.700439,0.0958862,0.699097,-0.0546875,-0.542969,9.98828,9.19531,0.1875,0.0390625
56,5.6,-0.0159302,0.0126953,-0.602112,0.798157,0.0995483,-0.702698,0.0925293,0.698364,0.0195313,-0.582031,9.94922,9.42188,0.378906,-0.152344
57,5.7,-0.0148315,0.0114746,-0.608032,0.793701,0.0927734,-0.704102,0.0882568,0.698486,-0.0546875,-0.390625,9.83984,9.31641,0.148438,-0.152344
58,5.8,-0.0114136,0.0115356,-0.615295,0.788086,0.0848999,-0.706299,0.0834351,0.697815,-0.0546875,-0.199219,9.72266,9.35547,-0.00390625,-0.269531
59,5.9,-0.00793457,0.00952148,-0.624207,0.781189,0.0735474,-0.708008,0.0776367,0.698059,-0.0546875,-0.199219,9.83984,9.16016,-0.195313,-0.191406
60,6.0,-0.00384521,0.00897217,-0.63446,0.772888,0.0621338,-0.710327,0.0708618,0.697571,-0.09375,-0.0429688,9.83984,9.35547,-0.273438,-0.230469
61,6.1,0.000427246,0.00799561,-0.644775,0.764343,0.0502319,-0.71228,0.0637817,0.697144,-0.132813,-0.160156,9.83984,9.27344,-0.503906,-0.078125
62,6.2,0.00177002,0.00488281,-0.657043,0.753845,0.036377,-0.711853,0.0549316,0.699219,-0.0546875,0.0703125,9.76172,9.19922,-0.386719,-0.0390625
63,6.3,0.000915527,0.000366211,-0.668579,0.743652,0.0245361,-0.709351,0.0458374,0.702942,-0.0546875,-0.0078125,9.80078,9.19531,-0.15625,-0.078125
64,6.4,0.000305176,-0.00213623,-0.680542,0.732666,0.0124512,-0.708313,0.0351563,0.704895,0.0585938,0.03125,9.76172,9.07813,-0.503906,0.0390625
65,6.5,-0.00250244,-0.00152588,-0.691895,0.721985,0.0032959,-0.707397,0.0230103,0.706421,-0.0195313,0.261719,9.68359,9.16016,-0.960938,-0.113281
66,6.6,-0.00201416,-0.00268555,-0.702576,0.711609,-0.00720215,-0.707031,0.0137329,0.70697,0.0195313,0.03125,9.83984,9.12109,-0.425781,-0.113281
67,6.7,-0.00134277,-0.00482178,-0.71167,0.702515,-0.0167847,-0.708435,0.00506592,0.705566,0.210938,-0.199219,9.75781,9.04297,-0.539063,-0.078125
68,6.8,-0.00653076,-0.00219727,-0.720825,0.693115,-0.020874,-0.707275,-0.00866699,0.706604,0.480469,-0.847656,9.52734,9.35547,0.914063,0.0
69,6.9,-0.00628662,0.00933838,-0.735107,0.677795,-0.0333252,-0.710205,-0.0269775,0.702698,-0.0195313,-0.160156,9.79688,9.11719,-0.234375,-0.191406
70,7.0,-0.00341797,0.0119019,-0.750488,0.660767,-0.0487061,-0.71106,-0.0427856,0.700134,-0.0546875,-0.238281,9.68359,9.11719,-0.0820313,-0.113281
71,7.1,-0.0126343,0.0230713,-0.755737,0.654358,-0.0424194,-0.71106,-0.0650024,0.698792,0.0195313,-0.734375,9.80078,9.27344,0.609375,-0.113281
72,7.2,-0.019104,0.0289917,-0.762024,0.646606,-0.0449829,-0.710754,-0.0703125,0.698486,0.0195313,-0.886719,9.87891,9.35547,0.875,-0.152344
73,7.3,-0.019165,0.0267334,-0.773132,0.633423,-0.0615845,-0.708374,-0.0847778,0.697998,0.0585938,-1.15625,9.91016,9.42188,1.22266,-0.152344
74,7.4,-0.0179443,0.0235596,-0.784058,0.619995,-0.0731812,-0.706055,-0.0908203,0.698486,0.0976563,-0.695313,9.80078,9.23438,0.648438,-0.0390625
75,7.5,-0.0199585,0.0248413,-0.793213,0.608154,-0.0811768,-0.703857,-0.102295,0.698242,-0.0195313,-0.238281,9.72266,9.27344,-0.0820313,-0.152344
76,7.6,-0.0212402,0.0269775,-0.802368,0.595886,-0.0888672,-0.702209,-0.11322,0.697266,0.0195313,-0.847656,9.94922,9.58203,0.875,-0.191406
77,7.7,-0.0186768,0.0266113,-0.810486,0.584839,-0.101746,-0.701904,-0.120728,0.694519,-0.0195313,-0.199219,9.48828,9.31641,0.0351563,-0.191406
78,7.8,-0.0137329,0.0214233,-0.81958,0.572388,-0.115662,-0.700012,-0.125977,0.693359,0.171875,-0.390625,9.56641,8.89453,0.1875,0.078125
79,7.9,-0.00854492,0.0202637,-0.826721,0.562195,-0.12677,-0.700684,-0.130676,0.68988,0.0585938,-0.390625,9.5625,9.3125,0.109375,-0.230469
80,8.0,-0.00854492,0.0229492,-0.832397,0.55365,-0.131653,-0.699829,-0.138306,0.688354,0.136719,-0.773438,9.79688,9.65625,0.648438,-0.113281
81,8.1,-0.0107422,0.0281372,-0.836609,0.546997,-0.134033,-0.698547,-0.145935,0.687561,-0.132813,-0.390625,9.80078,8.92969,-0.0429688,-0.078125
82,8.2,-0.012207,0.0302734,-0.842957,0.537048,-0.139709,-0.697327,-0.155029,0.68573,0.0585938,-0.8125,9.90625,9.04297,0.226563,-0.113281
83,8.3,-0.0111084,0.0288696,-0.849487,0.526733,-0.148438,-0.695129,-0.161621,0.68457,0.0585938,-0.773438,9.875,9.0,0.265625,-0.078125
84,8.4,-0.010437,0.0301514,-0.854431,0.518616,-0.154297,-0.694885,-0.167358,0.68219,-0.132813,-0.3125,9.67969,9.23828,0.109375,-0.191406
85,8.5,-0.0149536,0.0299683,-0.860596,0.508179,-0.159485,-0.690674,-0.178284,0.682495,-0.0546875,-0.621094,9.83594,9.35156,0.339844,-0.152344
86,8.6,-0.0239868,0.0302734,-0.869568,0.49231,-0.170532,-0.680542,-0.201599,0.683472,0.0976563,-0.695313,9.71875,9.3125,0.378906,-0.0390625
87,8.7,-0.0285645,0.0317993,-0.876587,0.479309,-0.172302,-0.678772,-0.207092,0.683167,0.25,-0.65625,9.71875,9.08203,0.609375,0.230469
88,8.8,-0.0316162,0.0391846,-0.882385,0.467834,-0.175232,-0.678589,-0.219666,0.67865,0.210938,-0.925781,9.875,9.19922,0.683594,0.152344
89,8.9,-0.0287476,0.0419922,-0.886597,0.459778,-0.181213,-0.679138,-0.229065,0.673401,0.210938,-1.15625,9.91016,9.27344,0.992188,0.078125
90,9.0,-0.0304565,0.0429688,-0.890503,0.451965,-0.184814,-0.677734,-0.231873,0.672852,0.363281,-1.30859,9.83594,9.19922,1.06641,0.230469
91,9.1,-0.0274048,0.0391235,-0.896912,0.439575,-0.196899,-0.674744,-0.237,0.670654,0.289063,-1.19531,10.0664,9.46094,0.953125,0.078125
92,9.2,-0.0269165,0.0402832,-0.901611,0.42981,-0.202881,-0.672791,-0.244019,0.668335,0.289063,-1.19531,9.83984,9.08203,0.914063,0.191406
93,9.3,-0.0269165,0.0440063,-0.903931,0.4245,-0.203918,-0.677063,-0.240173,0.665039,-0.0546875,-1.53906,10.0664,9.65625,0.914063,-0.382813
94,9.4,-0.0203857,0.0427246,-0.898804,0.43573,-0.195068,-0.677002,-0.236877,0.668945,-0.132813,-0.351563,9.72266,9.46094,0.609375,0.0
95,9.5,-0.0241699,0.0430298,-0.89856,0.436096,-0.195923,-0.674988,-0.236267,0.670959,0.289063,-0.964844,9.83984,8.97266,0.722656,0.230469
96,9.6,-0.0180054,0.0358276,-0.900879,0.43219,-0.205261,-0.673767,-0.232361,0.670776,-0.132813,-0.695313,9.76172,9.3125,0.339844,-0.0390625
97,9.7,-0.00793457,0.0270386,-0.90741,0.419312,-0.222839,-0.669983,-0.232666,0.668823,0.0195313,-0.621094,9.67969,9.57813,0.492188,0.113281
98,9.8,-0.00518799,0.027832,-0.913147,0.406738,-0.233032,-0.664185,-0.245056,0.666687,-0.0195313,-0.199219,9.41406,8.81641,-0.195313,0.078125
99,9.9,-0.00646973,0.0288086,-0.917053,0.397705,-0.235413,-0.664246,-0.248047,0.664673,0.0195313,-0.429688,9.68359,9.12109,0.226563,0.078125
100,10.0,-0.0010376,0.0283203,-0.919678,0.391602,-0.246521,-0.664185,-0.248596,0.660522,-0.171875,-0.464844,9.64453,9.08203,0.1875,-0.0390625
101,10.1,0.00354004,0.0249634,-0.923218,0.383484,-0.250793,-0.662415,-0.250732,0.659851,-0.09375,-0.429688,9.91016,9.19922,0.109375,0.0390625
102,10.2,0.00421143,0.0222778,-0.927979,0.371948,-0.263245,-0.654663,-0.259338,0.659485,-0.132813,-0.160156,9.72266,9.39453,-0.15625,0.0390625
103,10.3,0.00445557,0.0192871,-0.931458,0.363342,-0.267029,-0.653198,-0.260803,0.658813,-0.210938,-0.238281,9.90625,9.39453,-0.15625,0.0
104,10.4,0.00708008,0.0187378,-0.932068,0.361755,-0.2677,-0.653625,-0.25946,0.65863,-0.210938,-0.238281,9.76172,9.16016,-0.15625,0.0
105,10.5,0.00799561,0.019104,-0.932922,0.359436,-0.268738,-0.65332,-0.260193,0.658203,-0.210938,-0.390625,9.94531,9.46484,0.0351563,0.0
106,10.6,0.00714111,0.0154419,-0.935425,0.353088,-0.273804,-0.649353,-0.26239,0.65918,-0.171875,-0.160156,9.75781,9.23828,-0.15625,0.0
107,10.705,0.00793457,0.0123291,-0.938171,0.345886,-0.282898,-0.643555,-0.267944,0.658813,-0.171875,-0.0078125,9.75781,9.39063,-0.195313,0.269531
108,10.8,0.00415039,0.00817871,-0.941956,0.335632,-0.286072,-0.639648,-0.271423,0.65979,-0.0546875,-0.0078125,9.68359,9.12109,-0.121094,0.230469
109,10.9,0.00140381,0.00866699,-0.946045,0.323975,-0.293823,-0.633423,-0.285156,0.656616,0.0195313,-0.160156,9.64063,9.03906,-0.3125,0.152344
110,11.0,0.00012207,0.0134888,-0.949768,0.312622,-0.296143,-0.634094,-0.297668,0.649292,-0.09375,-0.199219,9.875,9.46484,-0.3125,0.230469
111,11.1,-0.000427246,0.0209351,-0.952881,0.302551,-0.296387,-0.634644,-0.300659,0.647278,-0.09375,-0.273438,9.91016,9.53906,0.378906,0.230469
112,11.2,-0.000854492,0.0175781,-0.954773,0.296753,-0.302979,-0.627014,-0.307617,0.648376,0.0976563,-0.65625,9.90625,9.50391,0.378906,0.34375
113,11.301,-0.00396729,0.0161133,-0.95874,0.283875,-0.309265,-0.618835,-0.318054,0.648254,0.136719,-0.542969,9.875,9.39063,0.1875,0.421875
114,11.4,-0.00622559,0.0155029,-0.962708,0.269897,-0.315857,-0.614014,-0.32666,0.645386,-0.0195313,-0.121094,9.79688,9.27344,-0.3125,0.382813
115,11.5,-0.00549316,0.0150146,-0.965454,0.260193,-0.321655,-0.611084,-0.329346,0.643921,0.0195313,-0.160156,9.67969,9.19531,-0.386719,0.421875
116,11.6,-0.00341797,0.010498,-0.966675,0.255737,-0.325317,-0.609375,-0.327393,0.644714,0.0585938,-0.0429688,9.76172,9.16016,-0.347656,0.421875
117,11.7,-0.00250244,0.00830078,-0.967285,0.253601,-0.325928,-0.608948,-0.326721,0.645081,0.136719,-0.0820313,9.71875,9.08203,-0.234375,0.535156
118,11.801,-0.00244141,0.00939941,-0.967285,0.253418,-0.324829,-0.611267,-0.32605,0.64386,0.0585938,-0.238281,9.90625,9.31641,-0.234375,0.421875
119,11.9,-0.000976563,0.0088501,-0.967041,0.254578,-0.324829,-0.612427,-0.323608,0.643982,0.0195313,-0.0820313,9.79688,9.35547,-0.3125,0.34375
120,12.0,0.000610352,0.00811768,-0.96698,0.254639,-0.325439,-0.612671,-0.322632,0.643921,0.0585938,-0.160156,9.76172,9.23828,-0.15625,0.382813
121,12.201,0.00177002,0.00726318,-0.96698,0.254761,-0.325745,-0.613098,-0.321106,0.644104,-0.09375,0.109375,9.76172,9.27344,-0.347656,0.308594
122,12.412,-0.00128174,0.0010376,-0.96106,0.276306,-0.307556,-0.619751,-0.29895,0.657227,0.0195313,-0.0429688,9.83984,9.07813,-0.386719,0.5
123,12.527,-0.00109863,0.00628662,-0.95752,0.28833,-0.302612,-0.622925,-0.295227,0.658264,0.0976563,-0.199219,9.79688,9.23438,-0.0820313,0.5
124,12.579,-0.00115967,0.0101318,-0.95636,0.291931,-0.298523,-0.625671,-0.294189,0.657898,-0.0195313,-0.121094,9.87891,9.35547,-0.347656,0.34375
125,12.638,-0.000793457,0.0098877,-0.95459,0.297791,-0.294922,-0.627869,-0.289551,0.659485,0.0585938,-0.273438,9.75781,9.23438,-0.0820313,0.460938
126,12.709,0.000671387,0.0100708,-0.952881,0.303162,-0.291931,-0.630615,-0.284851,0.660278,-0.132813,-0.121094,9.87891,9.46094,-0.273438,0.230469
127,12.741,0.000915527,0.00939941,-0.951477,0.307617,-0.289246,-0.63208,-0.281006,0.661682,-0.0546875,-0.160156,9.83594,9.35547,-0.15625,0.230469
128,12.801,6.10352e-05,0.00860596,-0.950378,0.311035,-0.286865,-0.632568,-0.27832,0.66333,-0.0195313,-0.0820313,9.79688,9.23438,-0.347656,0.382813
129,12.9,-0.000732422,0.00738525,-0.947998,0.318237,-0.279419,-0.635681,-0.269043,0.667419,-0.0546875,-0.199219,9.87891,9.27344,-0.3125,0.308594
130,13.007,0.000610352,0.00744629,-0.945496,0.325562,-0.274719,-0.637939,-0.263977,0.66925,-0.09375,-0.0429688,9.83984,9.31641,-0.347656,0.34375
131,13.1,-0.000244141,0.00622559,-0.943726,0.330627,-0.271057,-0.638733,-0.259827,0.671631,0.0585938,-0.0429688,9.76172,9.23828,-0.273438,0.5
132,13.2,-0.00012207,0.0055542,-0.942261,0.334839,-0.2677,-0.640259,-0.255249,0.673218,-0.0546875,-0.0820313,9.75781,9.15625,-0.347656,0.34375
133,13.301,0.000671387,0.00579834,-0.939819,0.341553,-0.262451,-0.644104,-0.249634,0.673706,-0.09375,-0.0429688,9.79688,9.31641,-0.3125,0.269531
134,13.4,0.00238037,0.00793457,-0.937073,0.348999,-0.256653,-0.647522,-0.243652,0.674927,-0.0195313,-0.0429688,9.76172,9.27344,-0.347656,0.382813
135,13.5,0.00280762,0.00805664,-0.934631,0.355469,-0.252808,-0.649231,-0.237305,0.676941,-0.09375,-0.0078125,9.79688,9.27344,-0.3125,0.34375
136,13.6,0.00439453,0.00549316,-0.931702,0.36322,-0.24939,-0.651672,-0.229065,0.678711,-0.0546875,-0.238281,9.75781,9.27344,-0.15625,0.230469
137,13.7,0.00616455,0.00531006,-0.928894,0.370178,-0.244995,-0.654541,-0.226074,0.678589,-0.132813,-0.0820313,9.79688,9.19922,-0.347656,0.269531
138,13.801,0.00616455,0.00830078,-0.927368,0.373962,-0.240173,-0.658325,-0.223999,0.677307,-0.171875,-0.121094,9.75781,9.27734,-0.234375,0.152344
139,13.9,0.00756836,0.0136719,-0.92511,0.379395,-0.233459,-0.662964,-0.220764,0.676208,-0.324219,-0.121094,9.875,9.42188,-0.273438,0.0390625
140,14.0,0.00811768,0.0147705,-0.921753,0.38739,-0.226196,-0.665955,-0.216553,0.677063,-0.324219,-0.199219,9.83984,9.3125,-0.234375,0.078125
141,14.1,0.00646973,0.0204468,-0.91925,0.393127,-0.216675,-0.670959,-0.210388,0.677185,-0.285156,-0.199219,9.83594,9.35156,-0.234375,0.078125
142,14.2,0.00793457,0.0210571,-0.913513,0.406189,-0.207642,-0.673157,-0.201355,0.680603,-0.210938,-0.429688,9.64453,9.12109,0.0351563,0.113281
143,14.301,0.00683594,0.0224609,-0.908875,0.416382,-0.199219,-0.677551,-0.193481,0.68103,-0.441406,-0.3125,9.75781,9.31641,-0.121094,-0.078125
144,14.4,0.00769043,0.0237427,-0.904602,0.425537,-0.191284,-0.679321,-0.185791,0.683655,-0.285156,-0.351563,9.76172,9.27344,-0.0820313,0.0390625
145,14.5,0.00512695,0.0224609,-0.899963,0.435425,-0.18219,-0.68042,-0.179688,0.686707,-0.285156,-0.238281,9.72266,9.23828,-0.234375,0.078125
146,14.6,0.00286865,0.0240479,-0.895264,0.444885,-0.174072,-0.681885,-0.169678,0.68988,-0.132813,-0.429688,9.83594,9.27734,0.0351563,0.113281
147,14.7,0.00213623,0.0194092,-0.889526,0.456421,-0.16626,-0.684082,-0.158936,0.6922,-0.25,-0.351563,9.90625,9.58203,-0.15625,-0.0390625
148,14.801,0.00372314,0.0195923,-0.882874,0.469238,-0.161255,-0.685425,-0.153503,0.693298,-0.363281,-0.429688,10.0625,8.92969,-0.3125,0.078125
149,14.9,0.00579834,0.0192261,-0.874268,0.484985,-0.143494,-0.69104,-0.132568,0.695923,-0.324219,-0.160156,9.875,9.12109,-0.234375,0.0390625
150,15.0,0.00683594,0.0179443,-0.863037,0.504761,-0.129761,-0.696472,-0.11438,0.696472,-0.09375,-0.503906,9.87891,9.27734,-0.15625,-0.0390625
151,15.1,0.00964355,0.0186157,-0.853943,0.519958,-0.119568,-0.700867,-0.1026,0.695679,-0.25,-0.429688,9.80078,9.39063,-0.121094,-0.152344
152,15.2,0.0102539,0.0217285,-0.8479,0.529602,-0.110413,-0.703796,-0.0974731,0.694946,-0.441406,-0.160156,9.80078,9.35156,-0.234375,-0.152344
153,15.301,0.0114746,0.0241699,-0.841553,0.53949,-0.106445,-0.705933,-0.0930786,0.69397,-0.363281,-0.351563,9.64063,9.11719,-0.0429688,-0.0390625
154,15.4,0.0108643,0.0233154,-0.836365,0.547607,-0.0968628,-0.706909,-0.0810547,0.695923,-0.402344,-0.3125,9.87891,9.35547,-0.195313,-0.113281
155,15.5,0.0111694,0.0184326,-0.829224,0.558533,-0.0891113,-0.705994,-0.0683594,0.699219,-0.285156,0.03125,9.48438,8.89063,-0.464844,0.0
156,15.6,0.0112915,0.0182495,-0.819153,0.573181,-0.0822754,-0.708313,-0.0617065,0.698364,-0.402344,-0.199219,9.98828,9.62109,-0.121094,-0.191406
157,15.7,0.0131226,0.0167847,-0.805664,0.59198,-0.0679321,-0.711426,-0.043335,0.69812,-0.554688,-0.121094,9.83594,9.39453,-0.347656,-0.191406
158,15.801,0.00830078,0.0167236,-0.793945,0.607727,-0.0441895,-0.709534,-0.0254517,0.70282,-0.324219,-0.160156,9.75781,9.42188,-0.15625,-0.0390625
159,15.9,0.00708008,0.017395,-0.781738,0.623291,-0.031189,-0.709167,-0.0150146,0.704224,-0.324219,-0.238281,9.68359,9.08203,-0.15625,-0.0390625
160,16.0,0.00231934,0.019104,-0.774048,0.632874,-0.0197144,-0.708984,-0.00866699,0.704895,-0.285156,-0.3125,9.79688,9.39453,-0.273438,-0.152344
161,16.1,-0.00292969,0.0189819,-0.764404,0.644409,-0.00823975,-0.705505,-0.0022583,0.708679,-0.25,-0.273438,9.80078,9.19531,-0.234375,0.0390625
162,16.2,-0.0065918,0.0178223,-0.756287,0.653931,-0.00335693,-0.704895,0.00305176,0.70929,-0.324219,-0.273438,9.90625,9.19531,0.0351563,0.152344
163,16.3,-0.00793457,0.017395,-0.746094,0.665588,0.00738525,-0.704102,0.0131226,0.709961,-0.324219,-0.3125,9.83594,9.19922,-0.121094,0.113281
