94,9.4,-0.00817871,-0.0130615,0.999573,0.0238647,0.065918,0.124329,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
95,9.5,-0.00823975,-0.0130615,0.999573,0.0238647,0.065918,0.124329,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
96,9.6,-0.00823975,-0.0130005,0.999573,0.0239258,0.065918,0.124329,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
97,9.7,-0.00823975,-0.0130615,0.999573,0.0238647,0.065918,0.124268,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
98,9.8,-0.00823975,-0.0130005,0.999573,0.0239258,0.065918,0.124268,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
99,9.9,-0.00823975,-0.0130005,0.999573,0.0239258,0.065918,0.124268,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
100,10.0,-0.00823975,-0.0129395,0.999573,0.0238647,0.065918,0.124268,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
101,10.1,-0.00823975,-0.0130005,0.999573,0.0238037,0.0658569,0.124268,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
102,10.2,-0.00823975,-0.0130005,0.999573,0.0238647,0.0658569,0.124268,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
103,10.3,-0.00823975,-0.0130615,0.999573,0.0238647,0.0658569,0.124268,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
104,10.4,-0.00823975,-0.0130005,0.999573,0.0238647,0.0658569,0.124268,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
105,10.5,-0.00836182,-0.0130615,0.999573,0.0238647,0.065918,0.124207,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
106,10.6,-0.00830078,-0.0130005,0.999573,0.0239258,0.065979,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
107,10.7,-0.00823975,-0.0130005,0.999573,0.0238647,0.06604,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
108,10.8,-0.00830078,-0.0130005,0.999573,0.0238647,0.06604,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
109,10.9,-0.00830078,-0.0130005,0.999573,0.0238647,0.0661011,0.124084,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
110,11.0,-0.00830078,-0.0130615,0.999573,0.0238647,0.0661011,0.124084,-0.55835,0.817627,-0.160156,-0.257813,9.79297,-2.71484,-0.324219,9.43359
111,11.1,-0.00830078,-0.0130005,0.999573,0.0238647,0.0661011,0.124084,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
112,11.2,-0.00830078,-0.0130615,0.999573,0.0239258,0.0661011,0.124084,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
113,11.3,-0.00830078,-0.0131226,0.999573,0.0239258,0.06604,0.124084,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
114,11.4,-0.00823975,-0.0131836,0.999573,0.0239258,0.065979,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
115,11.5,-0.00830078,-0.0131836,0.999573,0.0239258,0.065979,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
116,11.601,-0.00830078,-0.0132446,0.999573,0.0239258,0.065979,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
117,11.7,-0.00836182,-0.0131836,0.999573,0.0239258,0.065979,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
118,11.8,-0.00830078,-0.0131836,0.999573,0.0239258,0.065979,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
119,11.9,-0.00836182,-0.0131836,0.999573,0.0239868,0.065979,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
120,12.0,-0.00830078,-0.0131836,0.999573,0.0239868,0.065979,0.124207,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
121,12.101,-0.00823975,-0.0131226,0.999573,0.0239868,0.065918,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
122,12.2,-0.00817871,-0.0131226,0.999573,0.0239868,0.065979,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
123,12.3,-0.00817871,-0.0130615,0.999573,0.0239868,0.065979,0.124146,-0.55835,0.817627,-0.160156,-0.21875,9.83203,-2.71484,-0.324219,9.43359
124,12.4,-0.00811768,-0.0130615,0.999573,0.0239868,0.065918,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
125,12.5,-0.00811768,-0.0130615,0.999573,0.0239868,0.0658569,0.124084,-0.55835,0.817627,-0.160156,-0.257813,9.79297,-2.71484,-0.324219,9.43359
126,12.601,-0.00805664,-0.0130615,0.999573,0.0239868,0.065918,0.124207,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
127,12.7,-0.00805664,-0.0130005,0.999573,0.0239868,0.065918,0.124146,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
128,12.8,-0.00811768,-0.0130005,0.999573,0.0239868,0.065918,0.124084,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
129,12.9,-0.00811768,-0.0130005,0.999573,0.0239868,0.065918,0.124207,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
130,13.0,-0.00811768,-0.0130615,0.999573,0.0239868,0.0657349,0.124146,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
131,13.101,-0.00805664,-0.0130615,0.999573,0.0239868,0.0657349,0.124207,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
132,13.2,-0.00805664,-0.0130005,0.999573,0.0239258,0.0657959,0.124268,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
133,13.3,-0.00799561,-0.0129395,0.999573,0.0239258,0.0657959,0.124207,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
134,13.4,-0.00793457,-0.0130005,0.999573,0.0239258,0.0658569,0.124268,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
135,13.5,-0.00799561,-0.0129395,0.999573,0.0239258,0.0658569,0.124207,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
136,13.601,-0.00799561,-0.0130005,0.999573,0.0239258,0.0658569,0.124207,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
137,13.7,-0.00793457,-0.0130005,0.999573,0.0239258,0.065918,0.124146,-0.558411,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
138,13.8,-0.00787354,-0.0130005,0.999573,0.0239868,0.0661011,0.124512,-0.558289,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
139,13.9,-0.00787354,-0.0130005,0.999573,0.0239868,0.06604,0.124329,-0.55835,0.817566,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.47266
140,14.0,-0.00787354,-0.0130005,0.999573,0.0239258,0.065979,0.124207,-0.55835,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.285156,9.42969
141,14.101,-0.00793457,-0.0129395,0.999573,0.0239258,0.0661011,0.124329,-0.558289,0.817627,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
142,14.2,-0.00805664,-0.0128784,0.999573,0.0239258,0.065918,0.123901,-0.55835,0.817688,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
143,14.3,-0.00805664,-0.0128784,0.999573,0.0239868,0.0661621,0.124207,-0.558289,0.817627,-0.195313,-0.257813,9.83203,-2.71484,-0.285156,9.42969
144,14.4,-0.00805664,-0.0128784,0.999573,0.0239258,0.0661011,0.124146,-0.558289,0.817688,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.46875
145,14.5,-0.00811768,-0.0128784,0.999573,0.0239258,0.06604,0.124084,-0.558289,0.817688,-0.160156,-0.257813,9.83203,-2.71484,-0.324219,9.43359
146,14.601,-0.00830078,-0.0126953,0.999573,0.0239258,0.0664063,0.12439,-0.558228,0.817627,-0.195313,-0.257813,9.83203,-2.75391,-0.324219,9.39453
147,14.7,-0.00817871,-0.0124512,0.999573,0.0239258,0.06604,0.124146,-0.557983,0.817871,-0.195313,-0.140625,9.82813,-2.75391,-0.285156,9.47266
148,14.8,-0.0098877,-0.00994873,0.999573,0.0265503,0.0670166,0.125793,-0.557556,0.81781,-0.273438,0.0898438,9.79297,-2.75391,-0.285156,9.39063
149,14.9,-0.0101929,-0.00488281,0.999084,0.0411377,0.0668335,0.12561,-0.557495,0.817871,-0.195313,0.0507813,9.85938,-2.75391,-0.285156,9.42969
150,15.0,-0.00933838,-0.00408936,0.998962,0.0444336,0.0665283,0.125122,-0.557495,0.817993,-0.464844,0.0898438,9.71094,-2.75391,-0.285156,9.47266
151,15.101,-0.00958252,-0.00811768,0.999023,0.0427246,0.0671387,0.126038,-0.557312,0.817932,-0.234375,-0.0664063,9.79297,-2.75391,-0.285156,9.39063
152,15.2,-0.0103149,-0.00732422,0.999023,0.0421143,0.0668335,0.125732,-0.557251,0.818054,-0.234375,-0.21875,9.82813,-2.71484,-0.324219,9.46875
153,15.3,-0.0108032,-0.00811768,0.999023,0.0419312,0.0670776,0.12616,-0.557129,0.818054,-0.234375,-0.101563,9.78906,-2.79297,-0.285156,9.39063
154,15.4,-0.0109863,-0.00811768,0.999023,0.0419922,0.0671997,0.125854,-0.557312,0.817932,-0.195313,-0.292969,9.85938,-2.71484,-0.324219,9.43359
155,15.5,-0.0106812,-0.00720215,0.999023,0.0422363,0.0662231,0.124634,-0.557312,0.818237,-0.273438,-0.179688,9.85938,-2.79297,-0.324219,9.39453
156,15.607,-0.0119629,-0.00421143,0.998901,0.0449219,0.0670166,0.12616,-0.556946,0.818176,-0.234375,0.0117188,9.83203,-2.83203,-0.285156,9.32031
157,15.7,-0.0115967,-0.00354004,0.998901,0.0459595,0.0672607,0.126221,-0.557007,0.818115,-0.195313,-0.179688,9.86328,-2.67578,-0.324219,9.58984
158,15.8,-0.0112915,-0.00396729,0.998901,0.0457764,0.0661011,0.124939,-0.556946,0.81842,-0.234375,-0.0664063,9.83203,-2.71484,-0.285156,9.47266
159,15.9,-0.0120239,-0.00372314,0.998901,0.0457764,0.0684204,0.128479,-0.556458,0.817993,-0.273438,-0.0664063,9.79297,-2.83203,-0.324219,9.32422
160,16.0,-0.0118408,-0.00402832,0.998901,0.0457153,0.0664063,0.125549,-0.556763,0.81842,-0.195313,-0.101563,9.83203,-2.71484,-0.324219,9.50781
