54,5.401,-0.19458,0.0966797,0.949097,0.228027,-0.720825,0.204285,0.628967,0.20752,-4.10547,0.929688,9.05469,-9.63672,-0.433594,-1.21875
55,5.5,-0.194397,0.0966187,0.949158,0.228088,-0.720825,0.204285,0.628967,0.207458,-4.14453,0.894531,9.02734,-9.63672,-0.394531,-1.25781
56,5.6,-0.194214,0.0962524,0.949219,0.227966,-0.720886,0.204468,0.628845,0.207581,-4.17969,1.00781,9.02344,-9.60156,-0.394531,-1.25781
57,5.7,-0.194336,0.0964355,0.949158,0.228027,-0.720947,0.204529,0.628723,0.207703,-4.10547,1.04688,9.05469,-9.63672,-0.433594,-1.25781
58,5.8,-0.194275,0.0964966,0.949158,0.228088,-0.721069,0.204224,0.628662,0.207642,-4.10547,0.96875,9.02344,-9.60156,-0.433594,-1.25781
59,5.901,-0.194519,0.0965576,0.949158,0.228027,-0.721069,0.203979,0.628723,0.207581,-4.10547,0.96875,9.05859,-9.63672,-0.433594,-1.25781
60,6.0,-0.194275,0.0964966,0.949158,0.228027,-0.720825,0.204285,0.628723,0.208252,-4.10547,0.929688,9.05469,-9.5625,-0.433594,-1.21875
61,6.1,-0.194275,0.0963745,0.949158,0.228088,-0.721008,0.204224,0.628479,0.208435,-4.10547,0.894531,9.02344,-9.60156,-0.433594,-1.21875
62,6.2,-0.194214,0.0958862,0.949219,0.228088,-0.721191,0.204285,0.628235,0.208435,-4.14453,0.894531,9.05469,-9.63281,-0.472656,-1.25781
63,6.3,-0.194458,0.0960693,0.949158,0.228088,-0.721069,0.204468,0.628296,0.208435,-4.10547,0.855469,9.05469,-9.60156,-0.433594,-1.21875
64,6.401,-0.194153,0.0960083,0.949219,0.228088,-0.721008,0.204651,0.628357,0.208496,-4.14453,0.894531,9.02734,-9.63672,-0.433594,-1.25781
65,6.5,-0.193848,0.0960083,0.94928,0.228088,-0.721008,0.205017,0.628113,0.20874,-4.14453,0.929688,9.02344,-9.63672,-0.472656,-1.29688
66,6.6,-0.194031,0.0962524,0.949219,0.228149,-0.720703,0.205688,0.627991,0.209473,-4.10547,0.894531,9.02344,-9.56641,-0.394531,-1.17969
67,6.7,-0.193665,0.0960083,0.949341,0.22821,-0.720947,0.205933,0.627747,0.209106,-4.06641,0.816406,9.05469,-9.60156,-0.394531,-1.25781
68,6.8,-0.193726,0.0960083,0.949341,0.228027,-0.720825,0.206421,0.627808,0.208984,-4.10547,0.929688,9.05469,-9.60547,-0.433594,-1.17969
69,6.901,-0.193604,0.0962524,0.949341,0.228149,-0.720642,0.20697,0.627747,0.20929,-4.06641,0.929688,9.05469,-9.5625,-0.433594,-1.14453
70,7.0,-0.193665,0.0963135,0.94928,0.228271,-0.720642,0.207214,0.627625,0.209473,-4.06641,0.816406,9.05469,-9.60547,-0.472656,-1.21875
71,7.1,-0.193359,0.0962524,0.949341,0.228271,-0.720642,0.207092,0.627625,0.209473,-4.06641,0.816406,9.05469,-9.60547,-0.355469,-1.21875
72,7.2,-0.193604,0.0960693,0.94928,0.22821,-0.720764,0.20697,0.627563,0.209351,-4.10547,0.855469,9.02734,-9.60156,-0.433594,-1.21875
73,7.3,-0.193848,0.0960693,0.94928,0.228149,-0.720947,0.206787,0.627563,0.208862,-4.14453,0.929688,9.02344,-9.60547,-0.433594,-1.29688
74,7.401,-0.193542,0.0963135,0.94928,0.22821,-0.721008,0.206604,0.627686,0.208496,-4.14453,1.00781,9.02734,-9.56641,-0.355469,-1.25781
75,7.5,-0.19342,0.0962524,0.949341,0.228149,-0.720886,0.206848,0.627563,0.208984,-4.10547,1.00781,9.05859,-9.63281,-0.394531,-1.29688
76,7.6,-0.19342,0.0964966,0.949341,0.22821,-0.720642,0.207397,0.627502,0.209473,-4.06641,0.894531,9.05859,-9.67188,-0.433594,-1.25781
77,7.7,-0.193237,0.0965576,0.949341,0.228271,-0.720703,0.207825,0.627319,0.209412,-4.06641,0.929688,9.02734,-9.60547,-0.394531,-1.17969
78,7.8,-0.193237,0.0965576,0.949341,0.22821,-0.720764,0.208435,0.627136,0.209229,-4.10547,0.894531,9.02344,-9.63672,-0.394531,-1.21875
79,7.901,-0.192993,0.0968018,0.949402,0.22821,-0.72052,0.209229,0.627136,0.209351,-4.10547,0.96875,9.05859,-9.60547,-0.355469,-1.21875
80,8.0,-0.192505,0.0970459,0.949402,0.228394,-0.720215,0.209656,0.627197,0.209534,-4.10547,0.929688,9.02734,-9.60547,-0.394531,-1.17969
81,8.1,-0.192993,0.0970459,0.949341,0.22821,-0.720459,0.20929,0.627319,0.208862,-4.14453,1.00781,9.02734,-9.60156,-0.355469,-1.17969
82,8.2,-0.192932,0.0975342,0.94928,0.228333,-0.720459,0.209473,0.627258,0.209045,-4.06641,0.894531,9.05859,-9.60547,-0.394531,-1.17969
83,8.3,-0.19281,0.0977173,0.94928,0.228394,-0.720337,0.20929,0.627258,0.20929,-4.06641,0.894531,9.02344,-9.60156,-0.394531,-1.21875
84,8.4,-0.192932,0.0975342,0.94928,0.228333,-0.720459,0.209106,0.627258,0.209167,-4.10547,0.96875,9.05859,-9.60156,-0.355469,-1.17969
85,8.5,-0.192932,0.09729,0.949341,0.22821,-0.720642,0.20874,0.627319,0.208801,-4.06641,0.96875,9.02344,-9.60547,-0.355469,-1.21875
86,8.6,-0.192932,0.09729,0.949341,0.228149,-0.720642,0.208862,0.627197,0.209045,-4.14453,1.00781,9.02734,-9.56641,-0.394531,-1.29688
87,8.7,-0.192383,0.0978394,0.949402,0.228149,-0.720093,0.209167,0.627319,0.210083,-4.14453,0.855469,9.02344,-9.60156,-0.433594,-1.21875
88,8.8,-0.192078,0.0985107,0.949341,0.228455,-0.719849,0.210144,0.626892,0.211304,-4.06641,0.816406,9.05469,-9.56641,-0.355469,-1.21875
89,8.9,-0.1922,0.0993652,0.949158,0.228577,-0.719971,0.21106,0.626099,0.212341,-4.10547,0.894531,9.05859,-9.60547,-0.472656,-1.37109
90,9.0,-0.191528,0.0991821,0.949341,0.228516,-0.719482,0.211304,0.626282,0.213257,-4.10547,1.08594,9.05859,-9.63672,-0.472656,-1.17969
91,9.1,-0.191895,0.0991211,0.94928,0.228516,-0.719849,0.211121,0.625977,0.213074,-4.10547,0.96875,9.05859,-9.60156,-0.472656,-1.29688
92,9.2,-0.191895,0.0994873,0.949219,0.228577,-0.719482,0.211609,0.626038,0.213562,-4.06641,0.96875,9.05859,-9.63281,-0.355469,-1.14453
93,9.3,-0.191772,0.0994263,0.94928,0.228516,-0.719482,0.211853,0.626099,0.213379,-4.06641,0.96875,9.02344,-9.63672,-0.433594,-1.25781
94,9.4,-0.191711,0.0997314,0.94928,0.228516,-0.719543,0.211792,0.62616,0.212952,-4.10547,0.96875,9.05859,-9.60547,-0.355469,-1.21875
95,9.5,-0.191833,0.0996704,0.949219,0.228638,-0.719543,0.211609,0.62616,0.213135,-4.06641,0.929688,9.05469,-9.60547,-0.433594,-1.17969
96,9.6,-0.191956,0.0994873,0.949219,0.228577,-0.719727,0.211487,0.626038,0.212952,-4.10547,0.929688,9.05469,-9.60156,-0.433594,-1.21875
97,9.7,-0.191956,0.0992432,0.94928,0.228455,-0.719543,0.211731,0.62616,0.213013,-4.06641,1.04688,9.05469,-9.63672,-0.394531,-1.14453
98,9.8,-0.19165,0.0992432,0.949341,0.228455,-0.719666,0.211792,0.626038,0.213013,-4.10547,1.08594,9.02344,-9.63672,-0.394531,-1.14453
99,9.9,-0.191833,0.0992432,0.94928,0.228394,-0.719727,0.211609,0.625977,0.213013,-4.10547,1.08594,9.05859,-9.60547,-0.433594,-1.17969
100,10.0,-0.191772,0.0993652,0.94928,0.228455,-0.719727,0.211487,0.626038,0.212952,-4.10547,0.96875,9.05859,-9.63672,-0.394531,-1.25781
101,10.1,-0.19165,0.0993652,0.949341,0.228455,-0.719666,0.211426,0.626099,0.21283,-4.10547,1.00781,9.05859,-9.60547,-0.433594,-1.29688
102,10.2,-0.191833,0.0992432,0.94928,0.228394,-0.719666,0.211548,0.626099,0.212891,-4.10547,1.04688,9.05469,-9.60547,-0.394531,-1.17969
103,10.3,-0.191772,0.0993042,0.949341,0.228394,-0.719788,0.211792,0.625916,0.212769,-4.10547,1.00781,9.05859,-9.63672,-0.394531,-1.25781
104,10.4,-0.191589,0.0996704,0.94928,0.228455,-0.719543,0.211914,0.626099,0.212891,-4.06641,1.04688,9.05469,-9.60547,-0.433594,-1.17969
105,10.5,-0.19165,0.0997314,0.94928,0.228455,-0.719604,0.212158,0.625854,0.213135,-4.10547,1.08594,9.02344,-9.60547,-0.433594,-1.29688
106,10.6,-0.191528,0.0996094,0.94928,0.228516,-0.719604,0.212341,0.625793,0.213135,-4.10547,1.00781,9.02344,-9.63672,-0.355469,-1.17969
107,10.7,-0.191345,0.0996094,0.949341,0.228394,-0.719727,0.212463,0.625793,0.212769,-4.06641,1.04688,9.05469,-9.60156,-0.433594,-1.33594
108,10.8,-0.191528,0.0997314,0.949341,0.228333,-0.719849,0.212646,0.625793,0.212097,-4.10547,1.00781,9.05859,-9.60156,-0.355469,-1.29688
109,10.9,-0.191406,0.100037,0.949341,0.228394,-0.719666,0.212952,0.625854,0.212158,-4.10547,1.00781,9.05859,-9.63281,-0.394531,-1.17969
110,11.0,-0.191223,0.100159,0.949341,0.228455,-0.719604,0.213013,0.625854,0.21228,-4.06641,0.96875,9.05859,-9.60547,-0.394531,-1.17969
111,11.1,-0.191223,0.10022,0.949341,0.228455,-0.719299,0.213318,0.626038,0.212524,-4.06641,1.00781,9.05859,-9.60156,-0.394531,-1.25781
112,11.2,-0.190979,0.100342,0.949341,0.228455,-0.718994,0.213928,0.626404,0.211914,-4.06641,1.00781,9.05859,-9.60547,-0.355469,-1.21875
113,11.3,-0.190796,0.100525,0.949402,0.228271,-0.718384,0.214417,0.626953,0.211792,-4.06641,1.08594,9.05859,-9.63281,-0.242188,-1.06641
114,11.4,-0.191101,0.100159,0.949402,0.228149,-0.718811,0.214111,0.626587,0.211792,-4.10547,1.08594,9.05859,-9.67578,-0.316406,-1.21875
115,11.5,-0.19165,0.0999146,0.949341,0.228149,-0.719177,0.213745,0.626282,0.211853,-4.10547,0.96875,9.02344,-9.60547,-0.316406,-1.25781
116,11.601,-0.19165,0.100098,0.949341,0.228027,-0.719177,0.213257,0.626526,0.211548,-4.10547,1.04688,9.02734,-9.60547,-0.316406,-1.25781
117,11.7,-0.191467,0.0996704,0.949463,0.227844,-0.719177,0.21228,0.626709,0.212036,-4.10547,1.12109,9.05859,-9.60156,-0.355469,-1.17969
118,11.8,-0.19165,0.098999,0.949524,0.227905,-0.719727,0.211853,0.626038,0.212585,-4.06641,1.00781,9.05859,-9.63672,-0.511719,-1.17969
119,11.9,-0.192017,0.0988159,0.949463,0.227783,-0.719604,0.212402,0.626343,0.211609,-4.06641,1.16016,9.05859,-9.60547,-0.242188,-1.17969
120,12.0,-0.191345,0.0992432,0.949585,0.227722,-0.719238,0.212769,0.626709,0.211243,-4.06641,1.16016,9.05859,-9.63281,-0.355469,-1.14453
121,12.101,-0.190918,0.0993042,0.949646,0.227722,-0.719543,0.212769,0.626465,0.21106,-4.10547,1.04688,9.02734,-9.60547,-0.28125,-1.29688
122,12.2,-0.191528,0.0994263,0.949524,0.227722,-0.719788,0.212158,0.626404,0.210999,-4.06641,0.929688,9.05469,-9.60547,-0.316406,-1.21875
123,12.3,-0.191528,0.0988159,0.949585,0.227661,-0.719849,0.211792,0.626465,0.210999,-4.06641,1.08594,9.05859,-9.60156,-0.355469,-1.17969
124,12.4,-0.191284,0.0986328,0.949707,0.2276,-0.720154,0.211731,0.626221,0.210693,-4.06641,1.04688,9.05469,-9.60156,-0.355469,-1.17969
125,12.5,-0.191528,0.0986328,0.949646,0.227539,-0.72052,0.211853,0.625854,0.210449,-4.02734,0.929688,9.05859,-9.60156,-0.394531,-1.21875
126,12.601,-0.191956,0.0986938,0.949524,0.227539,-0.720703,0.211548,0.625916,0.210022,-4.06641,0.855469,9.05469,-9.60547,-0.355469,-1.25781
127,12.7,-0.191772,0.0986938,0.949585,0.227661,-0.720581,0.211914,0.625732,0.21051,-4.10547,0.894531,9.05859,-9.63281,-0.394531,-1.29688
128,12.8,-0.191589,0.0985107,0.949646,0.227539,-0.720703,0.211792,0.625732,0.210327,-4.10547,1.04688,9.05469,-9.63281,-0.28125,-1.29688
129,12.9,-0.192017,0.0981445,0.949646,0.227356,-0.720825,0.211243,0.625671,0.210449,-4.10547,1.00781,9.05859,-9.60156,-0.394531,-1.25781
130,13.0,-0.192078,0.0980835,0.949585,0.227417,-0.720764,0.211487,0.625427,0.211304,-4.10547,0.929688,9.05469,-9.60156,-0.433594,-1.25781
131,13.101,-0.1922,0.0981445,0.949585,0.227478,-0.720764,0.211304,0.625366,0.21167,-4.10547,0.894531,9.05859,-9.63281,-0.472656,-1.25781
132,13.2,-0.1922,0.0981445,0.949524,0.2276,-0.720764,0.211121,0.625427,0.211731,-4.10547,0.96875,9.05859,-9.63281,-0.472656,-1.25781
133,13.3,-0.192261,0.0979614,0.949585,0.227478,-0.720947,0.210754,0.625305,0.211731,-4.10547,1.04688,9.05469,-9.60547,-0.355469,-1.21875
134,13.4,-0.192322,0.0975952,0.949646,0.227417,-0.721069,0.210876,0.625061,0.211853,-4.06641,1.04688,9.05469,-9.63281,-0.355469,-1.25781
135,13.5,-0.192566,0.0975342,0.949585,0.227417,-0.721252,0.210632,0.624939,0.211914,-4.10547,0.96875,9.05859,-9.60156,-0.394531,-1.21875
136,13.601,-0.192444,0.09729,0.949646,0.227417,-0.721436,0.210327,0.624817,0.211792,-4.10547,1.08594,9.05859,-9.60547,-0.355469,-1.25781
137,13.7,-0.192566,0.0971069,0.949646,0.227356,-0.721619,0.210083,0.624634,0.211853,-4.10547,1.08594,9.02344,-9.60156,-0.394531,-1.25781
138,13.8,-0.192749,0.0970459,0.949585,0.227295,-0.721741,0.210022,0.624512,0.212097,-4.10547,1.04688,9.02734,-9.5625,-0.433594,-1.25781
139,13.9,-0.19281,0.0969849,0.949646,0.227234,-0.721985,0.209717,0.624329,0.211975,-4.10547,1.00781,9.05859,-9.60547,-0.472656,-1.25781
140,14.0,-0.192993,0.0971069,0.949585,0.227234,-0.722107,0.209595,0.624207,0.211975,-4.10547,0.929688,9.05469,-9.63281,-0.472656,-1.25781
141,14.101,-0.193054,0.0971069,0.949524,0.227295,-0.722351,0.20929,0.624146,0.211853,-4.10547,0.96875,9.05859,-9.60547,-0.433594,-1.29688
142,14.2,-0.192932,0.097168,0.949585,0.227295,-0.722168,0.20929,0.624329,0.211792,-4.10547,0.96875,9.05859,-9.63672,-0.394531,-1.25781
143,14.3,-0.192566,0.097168,0.949646,0.227295,-0.722229,0.209351,0.624329,0.211792,-4.10547,0.96875,9.05859,-9.63672,-0.433594,-1.33594
144,14.4,-0.19281,0.0974121,0.949524,0.227356,-0.722229,0.209351,0.624207,0.211914,-4.14453,1.04688,9.02344,-9.60156,-0.433594,-1.33594
145,14.5,-0.192749,0.0969849,0.949646,0.227234,-0.722351,0.209351,0.624023,0.212036,-4.10547,1.00781,9.05859,-9.60547,-0.472656,-1.33594
146,14.601,-0.192749,0.0971069,0.949646,0.227234,-0.72229,0.209412,0.624084,0.212036,-4.14453,0.96875,9.05469,-9.60156,-0.472656,-1.29688
147,14.7,-0.192871,0.0970459,0.949585,0.227234,-0.722412,0.209595,0.623962,0.211914,-4.10547,1.00781,9.05859,-9.60547,-0.433594,-1.29688
148,14.8,-0.192749,0.097168,0.949585,0.227234,-0.722534,0.209717,0.623779,0.211731,-4.06641,0.96875,9.05859,-9.60547,-0.433594,-1.29688
149,14.9,-0.192749,0.097168,0.949585,0.227234,-0.722656,0.2099,0.623657,0.211609,-4.10547,0.929688,9.02734,-9.60156,-0.472656,-1.29688
150,15.0,-0.192749,0.097229,0.949585,0.227234,-0.722534,0.210022,0.623718,0.21167,-4.06641,0.929688,9.05469,-9.60156,-0.394531,-1.25781
151,15.101,-0.192688,0.097229,0.949646,0.227234,-0.722412,0.210449,0.623657,0.212036,-4.10547,0.894531,9.05859,-9.60547,-0.433594,-1.29688
152,15.2,-0.192749,0.09729,0.949585,0.227234,-0.722168,0.21051,0.62384,0.211975,-4.10547,0.929688,9.05469,-9.63672,-0.394531,-1.33594
153,15.3,-0.192749,0.0975342,0.949585,0.227356,-0.722168,0.210266,0.624023,0.211853,-4.10547,1.00781,9.02344,-9.63281,-0.394531,-1.29688
154,15.4,-0.192993,0.097229,0.949524,0.227234,-0.722229,0.210144,0.623962,0.211792,-4.10547,1.00781,9.02344,-9.60547,-0.394531,-1.29688
155,15.5,-0.192871,0.0970459,0.949585,0.227173,-0.722412,0.210144,0.62384,0.211792,-4.10547,0.96875,9.05859,-9.60156,-0.394531,-1.33594
156,15.601,-0.193115,0.0970459,0.949585,0.227173,-0.722412,0.209961,0.62384,0.211792,-4.10547,0.929688,9.05469,-9.60547,-0.433594,-1.29688
157,15.7,-0.193176,0.0971069,0.949524,0.227112,-0.722229,0.210022,0.624023,0.211914,-4.06641,0.96875,9.05859,-9.63281,-0.472656,-1.25781
158,15.8,-0.192932,0.097229,0.949585,0.227173,-0.721863,0.210266,0.624329,0.211975,-4.10547,0.96875,9.02344,-9.63672,-0.394531,-1.25781
159,15.9,-0.192566,0.0974731,0.949646,0.227112,-0.721741,0.210327,0.624451,0.212036,-4.10547,1.00781,9.05859,-9.60156,-0.433594,-1.25781
160,16.0,-0.192627,0.0973511,0.949646,0.227051,-0.721924,0.210632,0.624207,0.211731,-4.06641,0.96875,9.02344,-9.56641,-0.355469,-1.25781
161,16.101,-0.192566,0.0975952,0.949646,0.227051,-0.721863,0.211426,0.624146,0.211365,-4.10547,0.894531,9.05859,-9.63281,-0.394531,-1.29688
162,16.2,-0.192261,0.0981445,0.949646,0.227112,-0.721375,0.212585,0.62439,0.211243,-4.06641,0.96875,9.05859,-9.63672,-0.316406,-1.29688
163,16.3,-0.191833,0.098938,0.949585,0.227295,-0.72052,0.214111,0.624695,0.211609,-4.02734,0.96875,9.05469,-9.67578,-0.394531,-1.29688
164,16.4,-0.191772,0.100403,0.949341,0.227783,-0.717834,0.217102,0.625916,0.213989,-4.10547,1.08594,9.05859,-9.5625,-0.394531,-1.25781
165,16.5,-0.193359,0.103455,0.948425,0.228821,-0.715515,0.220337,0.626587,0.216492,-4.06641,1.12109,9.05859,-9.60156,-0.316406,-1.17969
166,16.601,-0.194153,0.105164,0.947998,0.229248,-0.71521,0.222046,0.626038,0.217285,-4.14453,1.04688,8.98438,-9.56641,-0.355469,-1.21875
167,16.7,-0.193054,0.105835,0.94812,0.229309,-0.714722,0.22406,0.625427,0.218689,-4.06641,1.19922,9.02734,-9.63281,-0.28125,-1.10547
168,16.8,-0.192566,0.105774,0.948303,0.229126,-0.714539,0.226685,0.623962,0.220764,-4.06641,1.46875,9.02344,-9.67188,0.0664063,-1.17969
