31,3.1,-0.0258179,-0.0111084,0.843994,0.535583,-0.250122,0.31665,0.601807,0.689209,-0.542969,-0.449219,9.47656,-7.53125,0.714844,6.78516
32,3.2,-0.0317993,-0.00909424,0.844666,0.534302,-0.189148,0.274353,0.62384,0.706909,-0.273438,-0.90625,10.2813,-6.23047,0.410156,7.90234
33,3.3,-0.0358276,-0.00292969,0.845093,0.533447,-0.146667,0.203064,0.648376,0.718933,-0.695313,-0.292969,9.75391,-4.19922,0.640625,8.32422
34,3.4,-0.0413208,-0.000366211,0.844482,0.533997,-0.118835,0.150024,0.658691,0.727661,-0.542969,-0.371094,9.83203,-3.35547,0.140625,8.96875
35,3.5,-0.0460205,-0.00292969,0.843323,0.5354,-0.0730591,0.119385,0.659424,0.738647,-0.65625,-0.90625,9.94141,-2.28125,-0.0507813,9.39453
36,3.601,-0.0477295,-0.00457764,0.841919,0.537537,-0.0604858,0.0687256,0.693726,0.714355,-0.65625,-0.753906,9.71094,-1.78516,0.484375,9.43359
37,3.7,-0.043457,-0.000244141,0.840088,0.54071,-0.0509033,0.0349731,0.705017,0.706482,-0.65625,-0.601563,9.82813,-1.40234,0.0273438,9.81641
38,3.8,-0.0414429,0.00201416,0.840027,0.541016,-0.0422974,0.0307617,0.708252,0.704041,-0.542969,-0.257813,9.85938,-0.867188,0.140625,9.55078
39,3.9,-0.0413818,0.00402832,0.839783,0.54126,-0.0281982,0.03479,0.711365,0.701416,-0.617188,-0.5625,9.97656,-0.675781,-0.0507813,9.77344
40,4.0,-0.0413208,0.00292969,0.8396,0.541626,-0.0292358,0.0254517,0.712097,0.70105,-0.542969,-0.523438,9.78906,-0.40625,-0.242188,9.57813
41,4.1,-0.0414429,0.00213623,0.839844,0.541199,-0.0250244,0.0269775,0.71228,0.700928,-0.65625,-0.410156,9.75,-0.519531,0.21875,9.54688
42,4.2,-0.0402832,0.0022583,0.839661,0.541565,-0.0227661,0.0257568,0.709106,0.704224,-0.617188,-0.332031,9.78906,-0.445313,0.179688,9.54688
43,4.3,-0.039917,0.00140381,0.838806,0.542908,-0.0231323,0.0193481,0.705811,0.707764,-0.542969,-0.449219,9.86328,-0.328125,-0.203125,9.69922
44,4.4,-0.0385742,0.00274658,0.838501,0.543579,-0.0253906,0.0157471,0.705261,0.708313,-0.578125,-0.257813,9.75,-0.328125,-0.0507813,9.57813
45,4.705,-0.0383911,0.00561523,0.837646,0.544861,-0.02948,0.0223389,0.697632,0.715515,-0.65625,-0.257813,9.78906,-0.40625,-0.203125,9.54688
46,4.849,-0.0377808,0.00531006,0.837646,0.544861,-0.0310669,0.0203857,0.697388,0.715698,-0.617188,-0.410156,9.75,-0.445313,-0.242188,9.62109
47,4.906,-0.0378418,0.00500488,0.837646,0.544861,-0.02948,0.0227051,0.696472,0.716614,-0.734375,-0.179688,9.85938,-0.484375,-0.125,9.61719
48,4.969,-0.0379639,0.00567627,0.837646,0.544861,-0.0289917,0.0214844,0.695801,0.717285,-0.578125,-0.332031,9.78906,-0.519531,-0.0507813,9.57813
49,5.026,-0.0380249,0.00585938,0.837585,0.544983,-0.0281372,0.0211182,0.694824,0.718323,-0.578125,-0.140625,9.79297,-0.484375,-0.0117188,9.55078
50,5.071,-0.0380249,0.00628662,0.837402,0.545227,-0.02948,0.0221558,0.694763,0.718323,-0.695313,-0.484375,9.78906,-0.445313,-0.164063,9.66016
51,5.127,-0.0377808,0.00592041,0.83728,0.545471,-0.0328369,0.0220947,0.693909,0.718933,-0.695313,-0.257813,9.83203,-0.519531,-0.125,9.61719
52,5.2,-0.0360718,0.00665283,0.836853,0.546265,-0.0449829,0.0363159,0.687622,0.723755,-0.65625,0.0507813,9.51953,-0.867188,-0.203125,9.04688
53,5.3,-0.027771,0.00726318,0.838074,0.5448,-0.0651855,0.074646,0.676636,0.729675,-0.578125,-0.0664063,9.79297,-1.67188,0.714844,9.3125
54,5.4,-0.0230713,0.00878906,0.839905,0.542114,-0.0853271,0.122925,0.655518,0.740173,-0.464844,0.0898438,10.0586,-2.85938,0.792969,9.46875
55,5.5,-0.0155029,0.0162354,0.841309,0.540039,-0.13855,0.173401,0.635681,0.739319,-0.386719,0.816406,9.67578,-3.89063,0.945313,8.47266
56,5.6,-0.00170898,0.0170288,0.842163,0.53894,-0.202271,0.226929,0.620178,0.723206,-0.3125,0.394531,9.94141,-4.85156,0.101563,7.78516
57,5.7,0.00732422,0.0148926,0.842834,0.537903,-0.236267,0.285034,0.606506,0.703613,0.03125,-0.101563,9.71484,-6.64844,0.292969,7.13281
58,5.8,0.019165,0.00909424,0.841431,0.539978,-0.284119,0.310608,0.600037,0.680237,0.148438,0.394531,9.55469,-7.26172,-0.164063,6.13672
59,5.9,0.0327148,0.00640869,0.837952,0.544739,-0.304932,0.343628,0.592407,0.661804,0.0703125,0.777344,9.36719,-7.33984,0.257813,5.33203
60,6.0,0.0366211,0.0012207,0.836426,0.546875,-0.313904,0.378479,0.583435,0.646423,0.570313,0.585938,9.90234,-8.06641,0.292969,5.14063
61,6.1,0.0441284,-0.00854492,0.833374,0.550903,-0.324402,0.406799,0.58197,0.624939,0.761719,0.625,10.2109,-9.14453,1.0625,4.60156
62,6.2,0.0493774,-0.0166016,0.829285,0.556335,-0.341553,0.415466,0.572937,0.618408,0.683594,0.433594,9.41016,-8.48438,0.753906,3.76172
63,6.3,0.0563354,-0.0216675,0.82605,0.560303,-0.376282,0.417236,0.56427,0.604858,1.21875,0.0898438,9.97656,-8.94922,-0.0117188,3.49219
64,6.4,0.0523682,-0.0280151,0.823364,0.564453,-0.398987,0.425537,0.55365,0.594299,1.10547,0.242188,9.90234,-9.48438,0.292969,3.26172
65,6.5,0.0490112,-0.0234985,0.821777,0.5672,-0.396118,0.444275,0.538879,0.596069,0.835938,0.0507813,9.75391,-9.10547,0.101563,2.45703
66,6.6,0.043457,-0.0160522,0.821533,0.568237,-0.394104,0.440186,0.537048,0.602112,0.835938,0.242188,9.67188,-9.02734,0.101563,2.76563
67,6.7,0.0388794,-0.0166626,0.821289,0.56897,-0.392151,0.429321,0.538574,0.609741,0.683594,0.0507813,9.67188,-8.86719,-0.28125,2.83984
68,6.8,0.0380859,-0.019104,0.821228,0.569031,-0.38855,0.425598,0.539124,0.614197,0.800781,0.0898438,9.75,-8.98438,-0.203125,3.07031
69,6.9,0.0421143,-0.020752,0.822021,0.567505,-0.389404,0.421753,0.53833,0.617004,0.914063,-0.0664063,9.90234,-8.82813,-0.433594,3.07031
70,7.0,0.0409546,-0.0198975,0.822998,0.566223,-0.38208,0.42511,0.538086,0.619446,0.953125,0.125,9.85938,-8.82813,-0.242188,3.1875
71,7.1,0.0403442,-0.0206299,0.823303,0.565796,-0.379395,0.424072,0.538086,0.621826,1.06641,0.0117188,9.94141,-8.94922,-0.203125,3.37891
72,7.2,0.0393677,-0.0214844,0.822754,0.56665,-0.373962,0.4245,0.540222,0.623047,0.875,-0.0273438,9.89844,-9.17969,-0.0898438,3.49219
73,7.3,0.0374756,-0.0200806,0.822021,0.567871,-0.36676,0.426941,0.540771,0.625122,1.06641,0.0507813,9.90234,-9.02734,0.0273438,3.68359
74,7.4,0.0404053,-0.0166016,0.819458,0.571472,-0.358459,0.427551,0.534058,0.635193,1.21875,0.433594,9.75391,-8.64453,0.410156,3.875
75,7.5,0.0386963,-0.0245972,0.810486,0.583923,-0.351379,0.43219,0.5224,0.64563,1.48828,-0.332031,9.89844,-8.82813,-0.0898438,4.14453
76,7.6,0.0354614,-0.0305786,0.79364,0.606567,-0.338257,0.44696,0.49353,0.664978,1.25781,-0.21875,9.94141,-8.79688,-0.203125,3.72266
77,7.7,0.0352783,-0.0285034,0.767639,0.639282,-0.306091,0.464722,0.461365,0.690979,0.835938,-0.410156,9.63672,-8.72266,-0.472656,3.53125
78,7.8,0.0401001,-0.0240479,0.734497,0.677002,-0.284912,0.479431,0.428101,0.711121,0.800781,0.0898438,9.71094,-8.72266,-0.0117188,3.45313
79,7.9,0.0366821,-0.0234375,0.694458,0.718201,-0.256531,0.494629,0.387512,0.734436,0.300781,0.125,9.59766,-8.71875,0.0664063,3.1875
80,8.0,0.0279541,-0.0202637,0.648865,0.760132,-0.226563,0.509766,0.346558,0.75415,0.03125,-0.292969,9.55469,-8.79688,-0.394531,3.1875
81,8.1,0.0327148,0.010437,0.959595,0.279297,-0.200195,0.523315,0.309021,0.768494,0.222656,0.0117188,9.79297,-8.98828,-0.164063,3.45313
82,8.2,0.0261841,0.00567627,0.9422,0.333923,-0.182617,0.534912,0.273254,0.778381,0.148438,-0.0664063,10.3633,-9.48828,-0.203125,3.49219
83,8.3,0.0147705,0.00115967,0.924927,0.379883,-0.172485,0.537476,0.24762,0.787476,-0.3125,-0.140625,9.75,-8.98828,-0.125,3.10938
84,8.4,0.00976563,-0.0065918,0.906006,0.423035,-0.137756,0.548096,0.205566,0.799011,-0.160156,-0.0664063,9.82813,-9.29297,0.21875,3.49219
85,8.5,0.00537109,-0.0123291,0.888428,0.458801,-0.14093,0.553101,0.184509,0.80011,-0.195313,0.546875,9.40625,-8.76172,0.601563,2.87891
86,8.6,0.00665283,-0.00762939,0.880066,0.47467,-0.122498,0.557373,0.168396,0.803711,0.339844,0.164063,9.71094,-8.87109,-0.125,3.45313
87,8.7,0.00775146,-0.0108032,0.870544,0.491882,-0.130371,0.568665,0.153198,0.797607,-0.00390625,-0.101563,10.0977,-9.52344,-0.242188,2.83984
88,8.8,-0.000671387,-0.0150757,0.862671,0.505554,-0.126831,0.576294,0.145569,0.794128,-0.234375,0.28125,10.0586,-9.37109,-0.0117188,2.53516
89,8.9,-0.000183105,-0.00567627,0.858032,0.51355,-0.108154,0.571533,0.145874,0.800232,-0.195313,0.242188,9.94141,-9.28906,0.101563,2.95703
90,9.0,0.00708008,0.00805664,0.858459,0.512756,-0.09375,0.562866,0.15448,0.80658,-0.160156,0.625,9.71484,-8.83203,0.449219,3.07031
91,9.1,0.0206909,0.0196533,0.866089,0.499023,-0.0925903,0.554016,0.171326,0.809387,-0.121094,1.00781,9.51563,-8.79688,0.792969,3.1875
92,9.2,0.0217285,0.0271606,0.880005,0.473633,-0.110962,0.554077,0.198242,0.800842,-0.00390625,0.738281,10.2813,-9.33203,-0.0898438,3.72266
93,9.3,0.0265503,0.024231,0.896606,0.441284,-0.120667,0.542969,0.233337,0.797607,0.261719,0.777344,9.47656,-8.64453,0.601563,3.60938
94,9.4,0.0342407,0.0252686,0.916138,0.398621,-0.152405,0.535522,0.273682,0.784302,0.492188,0.320313,9.90234,-8.90625,0.21875,3.72266
95,9.5,0.0357666,0.0200195,0.936157,0.349121,-0.180786,0.524109,0.317627,0.769226,0.53125,0.203125,9.83203,-8.87109,0.0273438,3.80078
96,9.6,0.0402222,0.0220337,0.95575,0.290527,-0.211304,0.509705,0.366516,0.749146,0.722656,0.433594,9.82813,-8.76172,0.332031,3.76172
97,9.7,0.0464478,0.0227661,0.973328,0.223389,-0.244446,0.492126,0.419373,0.722656,0.875,0.738281,9.94141,-8.87109,0.5625,3.91406
98,9.8,0.052002,0.0210571,0.987183,0.149414,-0.279053,0.472168,0.473206,0.689392,1.10547,0.511719,9.98047,-8.87109,0.601563,3.83594
99,9.9,0.0562134,0.0216064,0.995544,0.0722656,-0.315002,0.444641,0.527222,0.651978,1.21875,-0.449219,9.71094,-8.5625,-0.28125,4.18359
100,10.0,-0.0609131,-0.0247192,-0.997803,0.00689697,-0.338806,0.41449,0.582275,0.611877,1.48828,0.28125,9.89844,-8.64063,0.523438,4.41016
101,10.1,-0.059082,-0.031311,-0.994202,0.0839233,-0.370728,0.388306,0.626648,0.564941,1.64063,0.585938,9.90234,-8.68359,0.640625,4.44922
102,10.2,-0.0640259,-0.0374146,-0.986267,0.147461,-0.37793,0.372192,0.659546,0.532593,1.67969,0.394531,9.86328,-8.87109,0.90625,4.64063
103,10.3,-0.0628052,-0.0444336,-0.977783,0.195007,-0.40033,0.349121,0.682373,0.502197,1.71875,0.664063,9.44531,-8.37891,0.871094,4.44922
104,10.4,-0.0623779,-0.0463867,-0.971375,0.224548,-0.405701,0.340454,0.695984,0.484863,1.60156,0.894531,9.51563,-8.37891,1.13672,4.29688
105,10.5,-0.0604248,-0.0483398,-0.968384,0.237244,-0.403748,0.338257,0.702576,0.478516,1.56641,0.738281,9.75,-8.5625,0.792969,4.41016
106,10.6,-0.0545044,-0.0689087,-0.967224,0.23822,-0.374268,0.365295,0.712036,0.468506,0.835938,1.62109,9.94141,-9.0625,1.44531,4.60156
107,10.7,-0.038269,-0.120972,-0.963989,0.233704,-0.340881,0.39624,0.733215,0.434937,0.835938,2.34766,9.33203,-7.64453,2.9375,3.49219
108,10.8,-0.00909424,-0.196594,-0.955444,0.21991,-0.324646,0.4151,0.742554,0.41333,0.570313,4.03516,9.21484,-8.0625,3.66406,3.99219
109,10.9,0.00201416,-0.26123,-0.941833,0.211426,-0.278809,0.44458,0.756287,0.390686,0.492188,5.45313,8.71484,-7.61328,5.46484,3.875
110,11.0,0.00604248,-0.299988,-0.931702,0.204712,-0.209351,0.496582,0.772034,0.336914,0.953125,6.17969,7.33594,-5.88281,5.62109,3.68359
111,11.1,0.0161743,-0.375793,-0.905457,0.196716,-0.145203,0.554443,0.76709,0.288147,1.14453,6.75,6.14844,-5.65234,6.76563,3.60938
112,11.2,0.0280762,-0.449524,-0.872253,0.19043,-0.0990601,0.595398,0.761658,0.235657,1.25781,7.90234,4.92188,-4.62109,8.03516,2.6875
113,11.3,0.0405273,-0.518677,-0.835327,0.177734,-0.0519409,0.618652,0.760376,0.190735,0.492188,9.43359,3.62109,-3.125,9.44922,1.65234
114,11.4,0.0545654,-0.574036,-0.801819,0.156921,-0.00585938,0.64563,0.750305,0.141846,0.722656,8.9375,2.39453,-1.74609,9.0625,1.11719
115,11.5,0.0688477,-0.641724,-0.752258,0.132446,0.024231,0.666748,0.736389,0.112305,0.492188,9.85156,1.93359,-1.48047,9.98438,0.65625
116,11.601,0.0687866,-0.672241,-0.728088,0.114929,0.0739136,0.66394,0.741333,0.0643311,0.683594,9.85156,0.554688,0.09375,9.90625,0.964844
117,11.7,0.0698242,-0.683105,-0.719727,0.102417,0.0969849,0.670654,0.734131,0.0437012,0.109375,9.85547,-0.402344,1.08984,9.87109,0.273438
118,11.8,0.0690918,-0.689758,-0.714111,0.0973511,0.0964355,0.674011,0.730408,0.0535889,0.492188,10.2344,0.402344,0.476563,10.4883,0.734375
119,11.9,0.0602417,-0.671509,-0.731384,0.102478,0.0596313,0.66333,0.740112,0.0929565,0.261719,10.5078,1.28516,-1.59375,10.8672,0.886719
120,12.0,0.0489502,-0.625916,-0.769775,0.115234,0.0142212,0.64447,0.749023,0.153076,0.644531,9.78516,4.5,-3.08594,10.1406,1.42578
121,12.101,0.0343018,-0.553528,-0.822693,0.125183,-0.0258789,0.631958,0.743164,0.218384,0.992188,8.36328,5.46094,-3.39453,8.91406,1.92188
122,12.2,0.0166016,-0.490479,-0.863342,0.117432,-0.0820313,0.603882,0.736877,0.292542,0.570313,8.55469,6.45703,-4.54297,9.18359,1.73047
123,12.3,0.00268555,-0.380005,-0.918152,0.112244,-0.113953,0.589905,0.732117,0.320923,0.570313,8.13281,7.33594,-6.64844,7.23047,3.37891
124,12.4,-0.00317383,-0.329651,-0.937622,0.110474,-0.214539,0.521301,0.719666,0.405273,0.339844,6.44922,8.29297,-7.49219,6.30859,3.60938
125,12.5,-0.00592041,-0.242798,-0.96344,0.113037,-0.272461,0.484314,0.692993,0.459351,0.722656,4.03516,9.55469,-8.79688,4.54688,3.95313
126,12.601,-0.00854492,-0.132935,-0.985352,0.106262,-0.293945,0.467407,0.677856,0.485474,0.0703125,2.38672,9.28906,-8.76172,2.82422,3.33984
127,12.7,-0.0137939,-0.101501,-0.989868,0.0985718,-0.360046,0.453369,0.597961,0.554321,0.339844,1.8125,9.90234,-9.17969,1.71094,3.30078
128,12.8,-0.00695801,-0.046814,-0.995667,0.0801392,-0.399597,0.432922,0.568115,0.574585,-0.121094,0.28125,9.94141,-9.32813,0.332031,2.49609
129,12.9,-0.00494385,-0.00811768,-0.998413,0.0551758,-0.419556,0.42627,0.553406,0.579651,-0.0429688,-1.02344,10.0938,-9.44531,-0.855469,2.61328
130,13.0,0.00396729,0.0217896,-0.998901,0.0413208,-0.421997,0.423218,0.541138,0.591614,-0.3125,-0.984375,10.1328,-9.56641,-0.664063,2.6875
131,13.101,-0.000732422,0.029541,-0.998779,0.0397339,-0.432678,0.41864,0.533752,0.593811,-0.160156,-1.13672,9.83203,-8.80078,-0.472656,2.11328
132,13.2,0.00549316,0.0289917,-0.998718,0.0408325,-0.434753,0.420898,0.526733,0.596985,-0.65625,-1.02344,9.55469,-8.83203,-1.23828,2.26563
133,13.3,-0.00415039,0.0108032,-0.999023,0.0428467,-0.414917,0.443542,0.520874,0.599854,0.03125,-0.332031,10.2148,-9.17969,-0.433594,2.34375
134,13.4,-0.0114136,0.00012207,-0.998901,0.0450439,-0.417419,0.448608,0.524414,0.591187,0.261719,-0.101563,9.82813,-8.80078,-0.433594,2.19141
135,13.5,-0.0228882,-0.000732422,-0.998596,0.0484009,-0.418091,0.450134,0.525208,0.588867,0.761719,-0.0664063,9.71484,-9.67578,0.21875,2.53516
136,13.601,-0.0235596,0.00366211,-0.998474,0.0492554,-0.421997,0.451782,0.520203,0.589233,0.609375,-0.332031,9.71484,-9.44531,0.0664063,2.34375
137,13.7,-0.0252686,0.00646973,-0.998474,0.0488892,-0.426819,0.449524,0.516235,0.590942,0.570313,-0.0664063,9.85938,-9.18359,-0.394531,2.30469
138,13.8,-0.0262451,0.00897217,-0.998535,0.0459595,-0.433167,0.442566,0.514221,0.593323,0.53125,-0.179688,9.82813,-9.21094,-0.546875,2.19141
139,13.9,-0.0258789,0.0117188,-0.998657,0.0438232,-0.433899,0.440857,0.514832,0.593567,0.378906,-0.484375,9.85938,-9.25,-0.777344,2.22656
140,14.0,-0.0259399,0.0146484,-0.998657,0.0428467,-0.436646,0.439209,0.515442,0.592285,0.414063,-0.484375,9.82813,-9.18359,-0.738281,2.19141
141,14.101,-0.0266724,0.013916,-0.998657,0.0426025,-0.436401,0.438965,0.516052,0.592041,0.414063,-0.484375,9.78906,-9.41016,-0.664063,2.26563
142,14.2,-0.0264893,0.0132446,-0.998596,0.0432739,-0.436707,0.435852,0.519531,0.591125,0.53125,-0.332031,9.83203,-9.25,-0.546875,2.26563
143,14.3,-0.0265503,0.0134277,-0.998596,0.0436401,-0.437256,0.433472,0.522949,0.589417,0.492188,-0.332031,9.71484,-9.14453,-0.625,2.30469
144,14.4,-0.0231323,0.0219116,-0.998413,0.0464478,-0.436768,0.429871,0.526489,0.589233,0.835938,0.0507813,9.94141,-10.6367,-0.0117188,2.95703
145,14.5,0.00854492,0.192566,-0.979797,0.0535278,-0.382996,0.432434,0.571777,0.58252,0.953125,3.6875,7.83594,-11.8633,-0.929688,4.18359
146,14.601,0.0131836,0.632507,-0.766357,0.111694,-0.303101,0.437927,0.655334,0.535645,-1.26953,-11.0977,1.66797,-2.89453,-0.203125,2.15234
147,14.7,-0.0141602,0.346191,-0.933716,0.0904541,0.0504761,0.588257,0.752747,0.291077,-2.1875,-8.03516,4.34766,-5.96094,14.7344,1.73047
148,14.8,-0.140259,-0.170166,-0.971924,0.0819092,-0.0206299,0.274719,0.847961,0.452881,2.10156,1.3125,7.76172,0.589844,6.11719,5.17969
149,14.9,-0.252747,-0.484863,-0.817627,0.180176,-0.0524902,0.150757,0.835083,0.526428,9.11328,3.0,3.3125,-1.89844,2.32422,11.082
150,15.0,-0.312134,-0.483032,-0.791016,0.208679,-0.223206,-0.223999,0.616089,0.721375,5.96875,10.7773,1.74219,6.03125,-8.94141,4.02734
151,15.101,-0.38208,-0.00506592,-0.915833,0.123596,-0.234863,-0.244446,0.381348,0.860046,7.57813,-4.125,7.94531,-2.05469,-6.02734,12.3359
152,15.2,-0.191772,0.352295,-0.897949,0.181274,-0.386963,0.0701294,0.348999,0.850586,2.17969,2.5,7.07031,-4.27344,-2.27344,8.00781
153,15.3,0.0923462,0.348755,-0.922058,0.140076,-0.390686,0.23999,0.398254,0.794434,-0.964844,-2.09375,6.26563,-8.48828,-3.30469,5.71484
154,15.4,-0.321716,-0.363892,0.874084,0.00616455,-0.375977,0.555359,0.499756,0.548157,-8.81641,-6.65234,3.66016,-5.58203,0.484375,-1.48828
155,15.5,-0.322388,-0.295593,0.898376,0.0400391,-0.048584,0.832153,0.408813,0.371582,-6.21094,-7.22656,6.57031,-5.84375,3.66406,-5.73828
156,15.601,-0.175171,-0.0610962,0.979797,0.0745239,0.00152588,0.776306,0.536682,0.330627,-0.3125,3.53516,9.47656,-3.46875,11.1367,-4.78125
157,15.7,0.0578003,0.241211,0.963623,0.0994873,0.0576782,0.328491,0.749939,0.571289,1.33594,5.67969,7.83594,0.320313,6.46094,1.61719
158,15.8,0.231079,0.418701,0.876038,0.062439,0.0259399,0.0708008,0.768188,0.635803,1.21875,8.17188,3.12109,5.49219,-5.33594,7.86328
159,15.9,-0.399292,-0.469666,-0.787354,0.00640869,-0.0244751,-0.250244,0.705139,0.662964,6.00781,8.70703,2.08984,6.48828,-6.94531,9.8125
160,16.0,-0.506226,-0.229675,-0.828979,0.0610962,-0.250549,-0.357849,0.584839,0.683472,9.80078,5.94922,3.42969,-4.01172,-2.76953,2.6875
161,16.101,-0.51709,0.00402832,-0.845215,0.134766,-0.4198,0.163025,0.577454,0.680969,10.3398,-1.44531,5.88281,-6.69141,-4.99219,6.05859
162,16.2,-0.422791,0.233032,-0.855652,0.186523,-0.442383,0.281555,0.549927,0.650085,7.15625,-7.64844,6.10938,-6.42578,-0.585938,2.19141
163,16.3,-0.18689,0.312561,-0.90033,0.23822,-0.489136,0.392578,0.590393,0.507996,-0.425781,-3.51172,8.33203,-6.76563,2.74609,0.542969
164,16.4,-0.0334473,0.290527,-0.932068,0.213867,-0.203125,0.591431,0.655151,0.423889,-2.15234,-4.27344,1.62891,-7.45703,7.15234,1.46094
165,16.5,0.296021,0.256409,-0.914978,0.0969238,-0.132996,0.478455,0.744751,0.44574,-7.51172,-2.63281,7.60547,-5.11719,5.61719,3.26172
166,16.601,0.369263,0.258484,-0.88916,0.0789795,-0.0916748,0.10614,0.805786,0.575317,-7.93359,-4.01172,6.14844,-1.63281,1.21484,6.75391
167,16.7,0.351135,0.233704,-0.903137,0.0800781,-0.0342407,0.0682373,0.825989,0.558533,-6.63281,-4.92969,8.14453,3.34766,-1.39063,7.70313
168,16.8,0.226257,0.107849,-0.967163,0.0424805,-0.0198364,-0.0211182,0.856873,0.514648,-1.99609,-0.523438,8.67188,1.96875,-1.35156,10.1602
